"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000143195","ILDR2","387597",-0.0323642036920759,-0.627491773575732,0.600393254124972
"ENSG00000244306","LINC01296",NA,0.026905345919843,0.626013903610771,0.60121863993941
"ENSG00000006016","CRLF1","9244",-0.0364980757749572,-0.625874626119008,0.60121863993941
"ENSG00000138100","TRIM54","57159",0.0488013893131542,0.625782294755545,0.60121863993941
"ENSG00000230882","AC005077.14",NA,0.0408240082714224,0.62564502342757,0.60121863993941
"ENSG00000214402","LCNL1","401562",-0.0382820139480188,-0.62226241511076,0.60359283294646
"ENSG00000197629","MPEG1","219972",0.0306153381125322,0.621556151852879,0.603981041729331
"ENSG00000080293","SCTR","6344",-0.042983334765705,-0.620891986260507,0.604338020320979
"ENSG00000243069","ARHGEF26-AS1","100507524",-0.0251372699964966,-0.620429531404247,0.604545121735922
"ENSG00000133110","POSTN","10631",0.0220413710987259,0.618263101106784,0.606019358283958
"ENSG00000072182","ASIC4","55515",-0.033032048142464,-0.617868426742647,0.606176114289062
"ENSG00000282031","TMBIM4",NA,-0.0558407585823208,-0.614863185487411,0.608276831739558
"ENSG00000103534","TMC5","79838",0.0407720609428924,0.612657578978915,0.609783994343591
"ENSG00000163898","LIPH","200879",-0.0254859800060822,-0.611339386702738,0.61063004412256
"ENSG00000091262","ABCC6","368",0.0418506888832785,0.610342516853214,0.61123651447275
"ENSG00000152213","ARL11","115761",-0.030743249365147,-0.610017506215109,0.611241666620875
"ENSG00000145526","CDH18","1016",-0.0457793359699133,-0.609966316609186,0.611241666620875
"ENSG00000250056","LINC01018","255167",-0.040096280769188,-0.609329454682825,0.611461181323747
"ENSG00000160013","PTGIR","5739",0.0226527891485665,0.609191701968283,0.611461181323747
"ENSG00000133742","CA1","759",0.0395928047367915,0.609085742334963,0.611461181323747
"ENSG00000181885","CLDN7","1366",0.0150877312547254,0.608624826139766,0.611461181323747
"ENSG00000234753","FOXP4-AS1","101060264",0.0252231939050385,0.608617714149585,0.611461181323747
"ENSG00000079156","OSBPL6","114880",0.0393337297569197,0.6085647380317,0.611461181323747
"ENSG00000154620","TMSB4Y","9087",-0.013946379034132,-0.605695078427656,0.613466439040157
"ENSG00000111291","GPRC5D","55507",0.0333810982293061,0.604701133284949,0.614071273451648
"ENSG00000109265","KIAA1211","57482",0.032701273119997,0.602782213638462,0.615246783612754
"ENSG00000116035","VAX2","25806",-0.0309969126874497,-0.602759594311672,0.615246783612754
"ENSG00000116983","HPCAL4","51440",0.0314087926180943,0.6011865661213,0.616285653237975
"ENSG00000141314","RHBDL3","162494",-0.0414378294761405,-0.600981443045577,0.616300602962949
"ENSG00000169271","HSPB3","8988",0.0321418483711858,0.600346599434957,0.616555888927584
"ENSG00000118160","SLC8A2","6543",-0.0431847831911298,-0.600270173425724,0.616555888927584
"ENSG00000104808","DHDH","27294",-0.0296504775646563,-0.599773444266183,0.616789168961651
"ENSG00000225746","SNHG23",NA,0.0419062812872146,0.599104561821089,0.617151368307773
"ENSG00000274248","AJ011932.1","101928796",-0.0461300729670642,-0.596547680365424,0.618928514219341
"ENSG00000255545","RP11-627G23.1","283177",-0.0437106772663595,-0.595916148910901,0.619263025293373
"ENSG00000118514","ALDH8A1","64577",0.031922223188739,0.595568938732182,0.619384320778008
"ENSG00000012817","KDM5D","8284",-0.0174027995748862,-0.59468303974266,0.619909660898126
"ENSG00000167912","RP11-25K19.1","100505501",-0.0405014953509246,-0.594000353975271,0.620282633440238
"ENSG00000123496","IL13RA2","3598",-0.0287557982848857,-0.593008251926622,0.620887867809649
"ENSG00000182050","MGAT4C","25834",0.0380162694960061,0.592381736136994,0.621218795810435
"ENSG00000265287","RP11-192H23.6",NA,-0.050768564724524,-0.592091408510139,0.621297363642316
"ENSG00000258484","SPESP1","246777",-0.0462987002129842,-0.591404330572761,0.621673775606697
"ENSG00000248871","TNFSF12-TNFSF13","407977",-0.0513085516765951,-0.589697454151442,0.622816255066154
"ENSG00000095585","BLNK","29760",-0.0223401100504962,-0.589171326343753,0.623071936651395
"ENSG00000277991","CH507-338C24.1","102723360",0.0511431393394887,0.587730941875056,0.624014884566292
"ENSG00000160808","MYL3","4634",-0.0327651838986344,-0.587258885980082,0.624229980555907
"ENSG00000176728","TTTY14","83869",-0.0125654986425581,-0.586843146384544,0.624402729748919
"ENSG00000117394","SLC2A1","6513",0.0249663269347932,0.585587862921379,0.625206958099758
"ENSG00000221866","PLXNA4","91584",-0.0313026452157801,-0.585127079175626,0.625413607963826
"ENSG00000235026","DPP10-AS1","389023",0.047760072191928,0.584815666970437,0.625507872884587
"ENSG00000134193","REG4","83998",0.0363232287502549,0.583016693332836,0.626721758703215
"ENSG00000163064","EN1","2019",-0.0284670785594893,-0.582668443788222,0.626843714665207
"ENSG00000262413","RP11-498C9.3",NA,-0.0568103791143332,-0.582165922344778,0.627081833654679
"ENSG00000075035","WSCD2","9671",-0.0319815914177535,-0.579658048289361,0.628831009222318
"ENSG00000134853","PDGFRA","5156",0.0258369997242949,0.578968364481831,0.629210367775937
"ENSG00000125998","FAM83C","128876",-0.0287855740305745,-0.578260648089489,0.629603364992122
"ENSG00000041982","TNC","3371",-0.0280461672683866,-0.577270617074883,0.630080472776825
"ENSG00000132970","WASF3","10810",-0.0268652438653654,-0.577254825587175,0.630080472776825
"ENSG00000234678","RP11-465N4.4",NA,0.0201840331808061,0.577057002955195,0.630088901521773
"ENSG00000070190","DAPP1","27071",0.0283006282091989,0.57499648591253,0.631502865250345
"ENSG00000169752","NRG4","145957",-0.0297920294992206,-0.573166554078965,0.6327438012685
"ENSG00000173890","GPR160","26996",0.0299097008023625,0.571651846577738,0.633747277576421
"ENSG00000180767","CHST13","166012",-0.0276787941647226,-0.571403012664465,0.633793926157838
"ENSG00000170373","CST1","1469",0.0309401128977817,0.569612781783755,0.635006326332057
"ENSG00000183878","UTY","7404",-0.0160867478475878,-0.565769230512243,0.637775302875691
"ENSG00000164308","ERAP2","64167",-0.0523112283206916,-0.565471202602752,0.637858943925342
"ENSG00000251003","ZFPM2-AS1",NA,-0.0376960709736243,-0.564515009137712,0.638441585645882
"ENSG00000275688","CCL15-CCL14",NA,-0.0391807188739218,-0.563263278847067,0.639248557016486
"ENSG00000169884","WNT10B","7480",0.0349661856186569,0.560989101916067,0.640832140670397
"ENSG00000211898","IGHD","3495",-0.0403744767207085,-0.560300182697402,0.64121252401825
"ENSG00000076864","RAP1GAP","5909",-0.0218348891135927,-0.559407222448513,0.641747964037314
"ENSG00000272661","RP4-548D19.3",NA,-0.047519697543332,-0.557994534258636,0.642678567067156
"ENSG00000127083","OMD","4958",-0.0307773465192859,-0.557566411810431,0.642860875247686
"ENSG00000162366","PDZK1IP1","10158",-0.028664254409353,-0.557023761490596,0.643130254651672
"ENSG00000163430","FSTL1","11167",-0.0237237643451856,-0.556345916461338,0.643502441762057
"ENSG00000266079","SNORA59B",NA,-0.0487357509875453,-0.556155964418742,0.643503640009315
"ENSG00000169550","MUC15","143662",-0.0394181690840252,-0.553988832685281,0.645008843600975
"ENSG00000084734","GCKR","2646",-0.032590994354491,-0.551554899057894,0.646718633111259
"ENSG00000229237","HMGN1P37",NA,-0.00720891484860588,-0.550949588939308,0.647035979391253
"ENSG00000088340","FER1L4","80307",0.0319510741330342,0.550370835182776,0.647333099526666
"ENSG00000247134","RP11-11N9.4",NA,0.0251093794037701,0.547126076436164,0.649663692932831
"ENSG00000204792","LINC01291","102724515",0.0535517928902444,0.546633926478615,0.649894914495354
"ENSG00000198286","CARD11","84433",0.0277645723430752,0.544584342677371,0.651315535387899
"ENSG00000185559","DLK1","8788",0.0437768305550525,0.544151151809573,0.651501761583265
"ENSG00000131459","GFPT2","9945",0.0212417556860772,0.543717240342121,0.651688533678687
"ENSG00000267580","CTD-2540B15.11",NA,0.0159569213974385,0.542235281601266,0.652676288831319
"ENSG00000225210","DUXAP9",NA,0.024118093360926,0.541641752731963,0.652985094276092
"ENSG00000261416","RP11-455F5.5",NA,-0.046588693920093,-0.53724076184902,0.656208230443535
"ENSG00000188176","SMTNL2","342527",-0.0384653583084963,-0.536631867540456,0.656496132957251
"ENSG00000109625","CPZ","8532",0.0217231913131748,0.536484784345077,0.656496132957251
"ENSG00000176788","BASP1","10409",-0.0232830240892127,-0.535307180429858,0.657252845902222
"ENSG00000173267","SNCG","6623",-0.0309333611781136,-0.534821388582195,0.657479403895213
"ENSG00000265206","RP5-1171I10.5","123466215",-0.030681853314724,-0.534442997464033,0.657623632219705
"ENSG00000187908","DMBT1","1755",-0.0336509474419046,-0.532008797270733,0.659344486211618
"ENSG00000158315","RHBDL2","54933",-0.0216009731938227,-0.531596861884599,0.659514412105117
"ENSG00000101680","LAMA1","284217",-0.0220516168985822,-0.531403222925471,0.659516835921712
"ENSG00000169169","CPT1C","126129",-0.0213732163923235,-0.530339793834263,0.660186689070352
"ENSG00000135119","RNFT2","84900",-0.0247011517302832,-0.528203199451167,0.661680883201269
"ENSG00000228252","COL6A4P2",NA,0.0392238344241265,0.52701799910261,0.662444924348568
"ENSG00000141574","SECTM1","6398",0.0306933171322961,0.526773637630776,0.662486034586353
"ENSG00000244457","ENO1P1","2025",-0.0370539263081951,-0.52410889363652,0.664388093606085
"ENSG00000243742","RPLP0P2",NA,-0.0172596855874765,-0.522277197848328,0.665650655899192
"ENSG00000135374","ELF5","2001",-0.036655566540027,-0.521792606841694,0.665876449009357
"ENSG00000152931","PART1","25859",-0.0367725484956027,-0.521104025361864,0.666259311321719
"ENSG00000121742","GJB6","10804",-0.0344460387777748,-0.51796174970853,0.668533130484512
"ENSG00000180875","GREM2","64388",-0.0297335738317221,-0.516882338364901,0.669217748489876
"ENSG00000225706","PTPRD-AS1","101929407",0.0278703213025913,0.516306000926578,0.669514377129842
"ENSG00000073792","IGF2BP2","10644",0.0348564328744935,0.515595246991232,0.669914715480648
"ENSG00000176884","GRIN1","2902",-0.0238185540391326,-0.514596382230668,0.670537425171588
"ENSG00000041353","RAB27B","5874",-0.0216204207026286,-0.514091351034867,0.670779052717128
"ENSG00000120055","C10orf95","79946",-0.0192488007060281,-0.513087996246109,0.671405359684919
"ENSG00000101276","SLC52A3","113278",-0.0201296536518103,-0.512672920839161,0.671577539028084
"ENSG00000181392","SYNE4","163183",-0.0178647091794858,-0.51171224198591,0.672170999759262
"ENSG00000267436","AC005786.7",NA,-0.0444676479609178,-0.510996412255816,0.672575436768617
"ENSG00000011465","DCN","1634",0.0213636628779138,0.508411304110746,0.674424576301118
"ENSG00000196917","HCAR1","27198",-0.0264729135578362,-0.507986672452188,0.674604092681635
"ENSG00000067048","DDX3Y","8653",-0.0163348179822331,-0.506776147465042,0.675391386073684
"ENSG00000175294","CATSPER1","117144",0.0220567618759489,0.505970695578528,0.675865482770881
"ENSG00000124208","TMEM189-UBE2V1","387522",-0.0434435521570815,-0.502121794778536,0.678696493920973
"ENSG00000218416","PP14571","100130449",0.0432964742227878,0.49946740308082,0.680604975264341
"ENSG00000136352","NKX2-1","7080",0.0201314901275865,0.498661674102712,0.681080118578187
"ENSG00000235688","AC116614.1","101060391",-0.0368433062259913,-0.498253579328778,0.681246713138233
"ENSG00000095739","BAMBI","25805",0.0378144312344421,0.497086145300115,0.68200263995933
"ENSG00000156049","GNA14","9630",-0.031439062801801,-0.496415540228535,0.682372995234327
"ENSG00000267748","CTB-102L5.4",NA,-0.0265263346686737,-0.495062744812611,0.683257530914589
"ENSG00000019549","SNAI2","6591",-0.0166628567671908,-0.49484719743587,0.683257530914589
"ENSG00000165891","E2F7","144455",0.0211962895780885,0.494695512344692,0.683257530914589
"ENSG00000146267","FAXC","84553",0.0136062035499034,0.492827819964322,0.684557827842231
"ENSG00000079931","MOXD1","26002",0.0238005542099269,0.492166603282212,0.684889193173985
"ENSG00000183971","NPW","283869",0.0395509856306538,0.492013694092083,0.684889193173985
"ENSG00000164188","RANBP3L","202151",0.0302148323209412,0.491426380644272,0.685194924090172
"ENSG00000183844","FAM3B","54097",0.030928578769707,0.490781058662337,0.685545733284051
"ENSG00000062038","CDH3","1001",-0.0217514238697007,-0.488748418309675,0.686975177499615
"ENSG00000163235","TGFA","7039",-0.0250162053982495,-0.484993613336068,0.689746587806043
"ENSG00000143217","PVRL4","81607",0.0110184895966463,0.483405348862455,0.690832540766958
"ENSG00000225756","DBH-AS1","138948",-0.0297047300452773,-0.482351115193771,0.69150254912318
"ENSG00000166426","CRABP1","1381",0.0368620578791511,0.47855087286484,0.694315680764919
"ENSG00000180921","FAM83H","286077",-0.0124144295551849,-0.477464362328552,0.695011762986569
"ENSG00000204618","RNF39","80352",0.0264611331511448,0.476594541675095,0.695538670182629
"ENSG00000247627","MTND4P12","100293090",0.0434140835206582,0.474452298763877,0.697060275404598
"ENSG00000224940","PRRT4","401399",0.0329236078487515,0.47339150976736,0.697736836277
"ENSG00000104918","RETN","56729",0.0338771284905291,0.472820828312115,0.698030113616941
"ENSG00000128340","RAC2","5880",0.0209651652930366,0.472396972671462,0.698208534748868
"ENSG00000154553","PDLIM3","27295",-0.0173897604033957,-0.469614857719459,0.700232517054741
"ENSG00000141448","GATA6","2627",0.0167722840589692,0.46802913801616,0.701320887507655
"ENSG00000080709","KCNN2","3781",0.0146474593071343,0.46709188875389,0.701901473922829
"ENSG00000160180","TFF3","7033",-0.037795635504606,-0.465872506027624,0.702703275227479
"ENSG00000197165","SULT1A2","6799",-0.0304565781097251,-0.465264390035782,0.703026002674786
"ENSG00000185168","LINC00482",NA,0.0348120323720711,0.464895832846787,0.703160921935152
"ENSG00000221887","HMSD","284293",-0.0384563820993599,-0.464408140731067,0.703389220257262
"ENSG00000267143","RP11-677O4.6",NA,0.035866537397564,0.463341703879794,0.704071254119634
"ENSG00000104369","JPH1","56704",-0.024437712382686,-0.462989103799104,0.704193602236771
"ENSG00000164176","EDIL3","10085",-0.0239896266240414,-0.462000970037681,0.704814299547081
"ENSG00000275410","HNF1B","6928",-0.0187948381789872,-0.451133704246736,0.713202405526663
"ENSG00000235508","RPS2P7","86781",0.0184257774549729,0.450424375548642,0.713533454868492
"ENSG00000256977","LIMS3","96626",-0.0460961343018637,-0.450317551743861,0.713533454868492
"ENSG00000203722","RAET1G","353091",0.0255543387229642,0.449809825450889,0.713777477869332
"ENSG00000129514","FOXA1","3169",0.0207461638160858,0.448930015002469,0.714314699322958
"ENSG00000228203","RNF144A-AS1","386597",0.0242543193317842,0.445895820202707,0.716475462182141
"ENSG00000270505","IGHV1OR15-1",NA,0.0280405245136302,0.445594782860847,0.716475462182141
"ENSG00000281179","RP11-294C11.4",NA,0.0280385764523531,0.445594615195728,0.716475462182141
"ENSG00000264272","CTD-2514K5.4",NA,-0.0373653829833145,-0.444280618313592,0.717355493557902
"ENSG00000134548","SPX","80763",-0.032596826258385,-0.441325115653853,0.719531914477889
"ENSG00000148848","ADAM12","8038",0.0203503099808188,0.440386707411619,0.720116093713069
"ENSG00000112964","GHR","2690",-0.0228746903935607,-0.44012479477916,0.720165825952878
"ENSG00000087510","TFAP2C","7022",-0.0118566878400601,-0.439379251926596,0.720597620650347
"ENSG00000215861","WI2-1896O14.1",NA,-0.0201109997617951,-0.437912411319275,0.721599447170192
"ENSG00000107249","GLIS3","169792",-0.0245495084350532,-0.436846743939688,0.722284386095926
"ENSG00000227036","LINC00511","400619",0.020884589246221,0.43567361930636,0.722822959870787
"ENSG00000166250","CLMP","79827",-0.0164943708990084,-0.435632544555559,0.722822959870787
"ENSG00000080573","COL5A3","50509",-0.0195155196204335,-0.43556766721381,0.722822959870787
"ENSG00000237517","DGCR5",NA,-0.0244114351080514,-0.432805611652496,0.724849760041469
"ENSG00000150656","CNDP1","84735",-0.0261416124233365,-0.43210247119396,0.725248201150669
"ENSG00000089472","HEPH","9843",0.0167185911627682,0.431575917497322,0.725506885506381
"ENSG00000065675","PRKCQ","5588",0.029582302224586,0.431320081675892,0.725551322014451
"ENSG00000230043","TMSB4XP6",NA,-0.0371955580752196,-0.430675564856991,0.725903315242741
"ENSG00000156414","TDRD9","122402",0.0279648685656439,0.429595584738482,0.726599950133246
"ENSG00000185985","SLITRK2","84631",-0.0212272400188176,-0.428617514122074,0.727215995434977
"ENSG00000082497","SERTAD4","56256",0.016469247571362,0.426152277165965,0.729010095483444
"ENSG00000224594","RPL29P19",NA,0.0210702138924897,0.425755906848768,0.729165538063847
"ENSG00000056998","GYG2","8908",-0.0194735955448092,-0.425354227018201,0.72932517271509
"ENSG00000167191","GPRC5B","51704",-0.0171860473836423,-0.425097235435742,0.729370166832977
"ENSG00000175785","PRIMA1","145270",-0.020099278030618,-0.424060160225093,0.730033181372523
"ENSG00000224557","HLA-DPB2","3116",0.0210738750588653,0.42325019523511,0.730337679096555
"ENSG00000105255","FSD1","79187",-0.0284461671585369,-0.423220914175276,0.730337679096555
"ENSG00000168298","HIST1H1E","3008",0.0272922218137779,0.423074970034919,0.730337679096555
"ENSG00000140285","FGF7","2252",-0.01804942343261,-0.421671633204333,0.731290847472684
