"gene_id","gene_symbol","logFC","t","P.Value","adj.P.Val"
"ENSG00000053918","KCNQ1",-0.158623045076149,-3.81083490594423,0.000148608890078348,0.000274997946110932
"ENSG00000158270","COLEC12",-0.205551180308355,-3.8099476368108,0.00014913407479376,0.000275867692922235
"ENSG00000184601","C14orf180",-0.319776962006562,-3.80868254841142,0.000149885923128013,0.00027715592294381
"ENSG00000244124","ATP1B3-AS1",-0.32667379562276,-3.80772670873567,0.00015045635273633,0.000278040088588796
"ENSG00000211689","TRGC1",-0.26411425855255,-3.80769502524146,0.000150475295944257,0.000278040088588796
"ENSG00000124253","PCK1",-0.282552071151464,-3.80353745341359,0.000152980669451962,0.000282564960199413
"ENSG00000164742","ADCY1",0.322532203403389,3.80036449633411,0.000154919119471735,0.000286039733145744
"ENSG00000142494","SLC47A1",-0.186981124394702,-3.79871180954067,0.000155937943655685,0.000287814587773505
"ENSG00000187398","LUZP2",-0.227130613150374,-3.79837771944176,0.000156144664797,0.00028808978744834
"ENSG00000179914","ITLN1",-0.262019705655945,-3.79557533912029,0.000157888864070409,0.000291200413261543
"ENSG00000006128","TAC1",-0.278633711982239,-3.79392914061882,0.000158922004230738,0.000292997795410652
"ENSG00000205456","TP53TG3D",-0.28772711210759,-3.79323890552877,0.000159357083440033,0.000293691639218637
"ENSG00000235288","RP11-70C1.3",-0.332535713359236,-3.79271278894938,0.000159689466927537,0.000294195775474461
"ENSG00000267640","CTD-2554C21.2",-0.207288577168258,-3.79038606696879,0.000161167266710311,0.000296808962634091
"ENSG00000172367","PDZD3",0.250950226773546,3.78917639191558,0.000161940666873681,0.0002981234662623
"ENSG00000277010","RP11-616M22.12",0.343649266042485,3.78796751907838,0.000162717048113441,0.000299442488247039
"ENSG00000089101","CFAP61",0.210861918138085,3.78655941988267,0.000163625802867554,0.000301004052368568
"ENSG00000162426","SLC45A1",0.182183113481973,3.78608927205129,0.000163930289206961,0.000301453271803901
"ENSG00000234409","AC006547.14",-0.288434025203502,-3.78273050312349,0.000166121147410451,0.000305369756269211
"ENSG00000267405","CTC-296K1.4",-0.271631991864998,-3.78010092035876,0.000167855599952573,0.000308444689365257
"ENSG00000268621","AC006262.5",-0.294315270771532,-3.77944998255522,0.000168287581071079,0.000309124873385523
"ENSG00000109101","FOXN1",0.192809360254872,3.77920244894764,0.000168452126294087,0.000309313489339125
"ENSG00000127863","TNFRSF19",-0.195781740226489,-3.77792762720162,0.000169301953703009,0.00031075982691448
"ENSG00000132744","ACY3",-0.226766195300492,-3.77724682887989,0.000169757443786972,0.000311481548232977
"ENSG00000124140","SLC12A5",-0.233868465166701,-3.77656392463876,0.000170215502783212,0.000312207451913449
"ENSG00000111879","FAM184A",-0.200635190125874,-3.77603158265511,0.00017057337946554,0.000312749137267217
"ENSG00000167183","PRR15L",0.1030752062135,3.7751543520341,0.000171164661108965,0.000313718220507634
"ENSG00000168481","LGI3",-0.224219954109281,-3.77462784717691,0.00017152046916857,0.000314255165204415
"ENSG00000142973","CYP4B1",0.219313913762468,3.77388860799892,0.0001720212178284,0.00031505717550989
"ENSG00000261655","CTD-3064M3.3",-0.20506847186582,-3.76910665236896,0.000175293862025652,0.000320933471302915
"ENSG00000100024","UPB1",-0.20978323843276,-3.76490541311403,0.000178217397107638,0.000326166539362442
"ENSG00000203952","CCDC160",0.207816241333734,3.76447575583035,0.000178518959689867,0.000326598901737773
"ENSG00000137872","SEMA6D",-0.200154643012579,-3.76437904092297,0.000178586907005996,0.000326603707033642
"ENSG00000072571","HMMR",-0.15156234509609,-3.76082769468349,0.000181098852334138,0.000331076512493854
"ENSG00000231439","WASIR2",0.248774040679624,3.75797171705491,0.000183143051370501,0.000334691248849599
"ENSG00000183833","MAATS1",0.226810401089896,3.7572725090037,0.000183646818686642,0.000335489255912755
"ENSG00000268120","CTD-3193O13.11",0.138464458795732,3.7535081867812,0.000186381448629174,0.000340360570907914
"ENSG00000256210","AC005255.3",-0.0754863521002048,-3.75275925877652,0.000186930068593946,0.0003412378032018
"ENSG00000153246","PLA2R1",-0.119252040639842,-3.74920475892708,0.000189554681840386,0.000345902704088296
"ENSG00000111206","FOXM1",-0.183828363341764,-3.74665170249226,0.000191461206555454,0.000349254298714801
"ENSG00000169169","CPT1C",-0.154839146568275,-3.74583385517957,0.000192075751739971,0.00035024754146603
"ENSG00000168135","KCNJ4",-0.223164168387359,-3.74432185804732,0.000193216786844784,0.00035219975728178
"ENSG00000120093","HOXB3",0.232641009596869,3.74295841840322,0.000194251181228299,0.000353956234016579
"ENSG00000163082","SGPP2",-0.244976706134337,-3.74242029739723,0.00019466086795022,0.00035457352996397
"ENSG00000235034","C19orf81",-0.339041373100661,-3.74161949958771,0.0001952720440832,0.000355557254339402
"ENSG00000213886","UBD",-0.18081163037425,-3.74031311834623,0.000196272964640762,0.000357172185586698
"ENSG00000267059","AC005943.2",-0.301508458246332,-3.74027553280956,0.000196301833198449,0.000357172185586698
"ENSG00000142731","PLK4",-0.16890384484391,-3.73495862597516,0.000200426140894666,0.000364543726618162
"ENSG00000125966","MMP24",-0.214735630479114,-3.73038439368921,0.000204039484730041,0.000370980881327347
"ENSG00000259772","RP11-16E12.2",-0.293440272733352,-3.72888971770989,0.000205233408335522,0.000373016009333918
"ENSG00000164749","HNF4G",-0.198277268710442,-3.72869430581063,0.00020538998531506,0.000373164944249745
"ENSG00000058085","LAMC2",-0.181680945323425,-3.72716573058925,0.000206618665609075,0.000375260925552261
"ENSG00000106031","HOXA13",-0.190818701374873,-3.7229148474749,0.000210072018106599,0.000381394368385256
"ENSG00000225950","NTF4",-0.209533360785612,-3.72182659455328,0.000210964788702195,0.000382876204541188
"ENSG00000137309","HMGA1",-0.159382722404067,-3.71798488460211,0.000214145038958543,0.000388506964728851
"ENSG00000116299","KIAA1324",0.162986536939978,3.71643509317234,0.000215440711516863,0.000390715835177481
"ENSG00000158164","TMSB15A",-0.226821512997999,-3.71610676832349,0.000215716145976925,0.000391073506122054
"ENSG00000162951","LRRTM1",-0.210525949330876,-3.71551132897118,0.000216216510298875,0.000391838547116483
"ENSG00000249550","LINC01234",-0.268476059367177,-3.71447135038412,0.000217093052854038,0.000393284516039923
"ENSG00000250120","PCDHA10",-0.265876178992905,-3.71103349447199,0.000220014484609109,0.000398432605231998
"ENSG00000130513","GDF15",0.24146446694059,3.7102061883553,0.00022072301419748,0.000399570988771686
"ENSG00000101198","NKAIN4",-0.237350872000335,-3.70978314290101,0.000221086151608923,0.000400083517207606
"ENSG00000196263","ZNF471",-0.206357771029239,-3.70851730176089,0.000222176094097199,0.000401910445183066
"ENSG00000186377","CYP4X1",0.302871742980539,3.70622570027801,0.000224162125354784,0.000405356465379356
"ENSG00000223814","RP11-543D5.2",-0.297400954391922,-3.70522486622402,0.000225034732017285,0.000406787295765157
"ENSG00000231806","PCAT7",-0.187644543772144,-3.70361371662478,0.000226446173236055,0.000409190772020337
"ENSG00000204866","IGFL2",-0.181816409548746,-3.70338329763837,0.000226648709935277,0.000409408796848405
"ENSG00000124256","ZBP1",-0.226984308107078,-3.70063551540007,0.00022907715559498,0.000413573188528921
"ENSG00000261685","RP11-401P9.4",-0.199242376278271,-3.70058779387207,0.000229119546445022,0.000413573188528921
"ENSG00000101203","COL20A1",-0.230909401890043,-3.69882861329849,0.000230687376960982,0.000416252935692858
"ENSG00000196381","ZNF781",-0.184291973842197,-3.69482170482762,0.000234296176646549,0.000422612151238364
"ENSG00000277050","RP11-102G14.1",0.191411513643534,3.6937044233679,0.000235311872555131,0.000424181764420474
"ENSG00000130653","PNPLA7",0.209516131431948,3.69367789087096,0.000235336042900479,0.000424181764420474
"ENSG00000263968","RN7SL381P",-0.300070446503795,-3.69333434469787,0.000235649214449001,0.000424593179187389
"ENSG00000223813","AC007255.8",0.268409959822569,3.68943413632333,0.000239232163470638,0.000430893666193512
"ENSG00000111181","SLC6A12",-0.153640009885015,-3.68660007527698,0.000241867743547404,0.00043548387387001
"ENSG00000214855","APOC1P1",-0.189799114842575,-3.68593002462284,0.000242494844028662,0.000436455802787368
"ENSG00000135447","PPP1R1A",-0.223904735034644,-3.68405507870011,0.000244257736030147,0.000439470557808828
"ENSG00000167513","CDT1",-0.16772999817503,-3.68239926234033,0.000245824602290017,0.000442130579658304
"ENSG00000075702","WDR62",-0.185865283473131,-3.68080468849762,0.000247342439475957,0.000444700538432141
"ENSG00000157388","CACNA1D",0.221507318377598,3.67653433378567,0.000251450775049842,0.000451886138447498
"ENSG00000203760","CENPW",-0.202193085641422,-3.67641475665675,0.000251566732936485,0.000451886138447498
"ENSG00000244067","GSTA2",-0.244595766556598,-3.6763699443106,0.000251610201887567,0.000451886138447498
"ENSG00000004799","PDK4",-0.198100685856211,-3.67011496693036,0.000257747387097144,0.000462742167140294
"ENSG00000261069","RP11-701H24.4",-0.279735511731306,-3.66942380787854,0.000258434091520624,0.000463808491601981
"ENSG00000271659","RP11-435O5.4",-0.381022969207316,-3.66899585068998,0.000258860151567673,0.000464406443429625
"ENSG00000178726","THBD",-0.175537905149173,-3.66531762581189,0.000262549372436221,0.000470824125733882
"ENSG00000196139","AKR1C3",-0.216975897999333,-3.66524204214553,0.000262625697334359,0.000470824125733882
"ENSG00000276170","AC124789.1",-0.19476799302925,-3.65892833351616,0.000269075412854672,0.000482214001531671
"ENSG00000275216","RP11-54H7.4",-0.255985145367649,-3.65773256631888,0.000270313570923104,0.000484259353140638
"ENSG00000157890","MEGF11",-0.242695544924964,-3.6567204036985,0.000271365794238478,0.000485970261888391
"ENSG00000172575","RASGRP1",-0.270663092832267,-3.65406943663897,0.000274139941206411,0.000490762515586127
"ENSG00000264272","CTD-2514K5.4",0.315392247957906,3.65392905533965,0.000274287585278042,0.000490851083174736
"ENSG00000124107","SLPI",-0.229731785082255,-3.65368885704352,0.000274540383653909,0.000491127698844202
"ENSG00000245694","CRNDE",0.119384308578296,3.65307886395582,0.000275183358657834,0.000492101857399561
"ENSG00000130037","KCNA5",-0.187633691496163,-3.65073250816948,0.000277669782114798,0.000496263775472712
"ENSG00000137941","TTLL7",-0.211825870824859,-3.65069546165802,0.00027770920875453,0.000496263775472712
"ENSG00000167646","DNAAF3",0.248536467929412,3.64813649750911,0.000280445333818673,0.000500974158304167
"ENSG00000166342","NETO1",-0.235423524036201,-3.64614278278462,0.000282594593268705,0.000504633202265545
"ENSG00000167371","PRRT2",0.185921611238802,3.64445947123404,0.000284421260624552,0.000507713781907447
"ENSG00000268460","DKFZp434J0226",-0.259467491603041,-3.64154199021624,0.000287613478337153,0.000513228904955662
"ENSG00000089685","BIRC5",-0.152494168749344,-3.63897753603777,0.000290447163663372,0.000518100541675655
"ENSG00000221932","HEPN1",-0.247948800968093,-3.63760151451026,0.000291978428068899,0.000520646269737695
"ENSG00000153446","C16orf89",0.240985948557788,3.63629450284571,0.000293439909538132,0.000523065792403088
"ENSG00000128040","SPINK2",-0.247753854901787,-3.63336672095097,0.000296738661127365,0.000528757414695945
"ENSG00000125931","CITED1",0.232721641147661,3.63148253434401,0.000298879954620905,0.000532383246563778
"ENSG00000272763","RP11-357H14.17",-0.236511688052149,-3.63027554799552,0.00030025924931027,0.000534471676662143
"ENSG00000130222","GADD45G",0.202695460011567,3.63026948932689,0.000300266187948792,0.000534471676662143
"ENSG00000057294","PKP2",-0.148032706417546,-3.62818460174004,0.000302662841032952,0.00053854598048568
"ENSG00000198088","NUP62CL",0.197170108158159,3.62806231481792,0.00030280396993522,0.000538605425000392
"ENSG00000112530","PACRG",-0.177890048663498,-3.6257849973948,0.000305443483277431,0.000543107189326868
"ENSG00000131080","EDA2R",-0.193229517719094,-3.62434685207515,0.000307121460993662,0.000545896660138041
"ENSG00000279232","DKFZp434P228",-0.265197618096425,-3.61556289297953,0.000317559437614345,0.000564249178419235
"ENSG00000205277","MUC12",-0.213130157864841,-3.61215904811143,0.000321692942833774,0.000571390662226952
"ENSG00000152611","CAPSL",0.25034734957675,3.61003996816262,0.00032429170029225,0.000575802024666637
"ENSG00000274286","ADRA2B",-0.187174098171905,-3.60954407156401,0.000324902684293171,0.000576682080747553
"ENSG00000135119","RNFT2",0.173223703157659,3.60895852465472,0.000325625514175394,0.000577759961276426
"ENSG00000189120","SP6",-0.163348406629989,-3.60801899250598,0.000326788473299365,0.000579617724901322
"ENSG00000117407","ARTN",0.267845587552272,3.60549344662172,0.000329933942765846,0.000584872999860719
"ENSG00000036672","USP2",-0.195030505795932,-3.60545236151106,0.000329985346521417,0.000584872999860719
"ENSG00000154839","SKA1",-0.145635664787413,-3.60317579694414,0.00033284543963719,0.000589733238194879
"ENSG00000177335","C8orf31",-0.204611721879199,-3.60176807951726,0.000334625592600277,0.000592677280553095
"ENSG00000228477","RP3-342P20.2",-0.242775782008219,-3.6001075298068,0.000336736940874799,0.00059620563186048
"ENSG00000040731","CDH10",-0.228773365724445,-3.59487454628408,0.00034347251644692,0.000607915958313132
"ENSG00000175857","GAPT",-0.178637299915466,-3.59281206904958,0.000346161735408682,0.000612458838302693
"ENSG00000080293","SCTR",-0.255181536124616,-3.59034491637377,0.000349404518021512,0.000617977569900093
"ENSG00000106025","TSPAN12",-0.167194247279083,-3.5878970560271,0.000352650057510517,0.000623497272826233
"ENSG00000267484","CTC-518P12.6",0.180735398253961,3.58705894479834,0.000353767758258074,0.000625252312227066
"ENSG00000233493","TMEM238",0.13735858895726,3.58213777140848,0.000360397854278332,0.000636745325580093
"ENSG00000114812","VIPR1",0.16037705188526,3.58165055043818,0.000361060561805234,0.00063761674049929
"ENSG00000112984","KIF20A",-0.122757591097803,-3.58158770799277,0.000361146121818798,0.00063761674049929
"ENSG00000169903","TM4SF4",-0.211103600782453,-3.57972924356978,0.000363685024709207,0.000641872616853524
"ENSG00000165125","TRPV6",-0.254672718861071,-3.57879415986832,0.000364968783210683,0.000643911050124705
"ENSG00000131095","GFAP",-0.1791893051296,-3.57676634180367,0.000367767332705271,0.00064861963440083
"ENSG00000277351","RP11-325L12.6",-0.263816876179402,-3.57402008590331,0.000371589434034963,0.000655129467621585
"ENSG00000204338","CYP21A1P",0.302330263121191,3.57188529748352,0.000374586189944673,0.000660180102123146
"ENSG00000170423","KRT78",-0.233105222833891,-3.57154078865,0.000375071917435961,0.000660803237202187
"ENSG00000147465","STAR",-0.223904561215904,-3.57094724011948,0.000375910152976229,0.000661990626119797
"ENSG00000105642","KCNN1",-0.16753445857219,-3.57087614399719,0.000376010675636045,0.000661990626119797
"ENSG00000185567","AHNAK2",-0.159219513303584,-3.57036653954477,0.000376731941506045,0.000663027000186633
"ENSG00000104327","CALB1",-0.223723136876352,-3.56955293247166,0.000377886161752585,0.00066482435213333
"ENSG00000132749","MTL5",0.161018736922272,3.56833704048162,0.000379617255272709,0.000667634989927382
"ENSG00000205502","C2CD4B",-0.221231006213689,-3.56741268898797,0.000380938241029672,0.000669722645973403
"ENSG00000229183","PGA4",-0.235797599738645,-3.56086440925288,0.000390420324350357,0.000686151712390785
"ENSG00000090932","DLL3",-0.237756055898473,-3.55806650636944,0.000394538752622912,0.000693146086828727
"ENSG00000121152","NCAPH",-0.147571395221941,-3.55656963228682,0.000396758768790194,0.000696801490674735
"ENSG00000259803","SLC22A31",-0.271458569041295,-3.55630262127818,0.000397155999971458,0.000697254213433038
"ENSG00000118785","SPP1",-0.167071237326161,-3.55371441179475,0.000401025807748967,0.000703800996400434
"ENSG00000096696","DSP",-0.124296142403766,-3.55152941750249,0.000404320183307348,0.000709333654925172
"ENSG00000196581","AJAP1",-0.178606403240992,-3.55125366190133,0.000404737742749417,0.000709817156698381
"ENSG00000164161","HHIP",-0.240459129260911,-3.54898447310761,0.000408189189322848,0.000715619195867546
"ENSG00000180287","PLD5",-0.245910570194226,-3.54838968128796,0.000409098415404834,0.000716961821599779
"ENSG00000119125","GDA",-0.203545918966592,-3.54700575772389,0.000411221284189702,0.000720429720024005
"ENSG00000177508","IRX3",0.0987928916816587,3.5463327749333,0.000412257326592628,0.000721991815398649
"ENSG00000166592","RRAD",-0.202032752141955,-3.54534590386987,0.000413781010631787,0.000724406531218115
"ENSG00000185924","RTN4RL1",0.216127678246464,3.54073417982392,0.000420971402027312,0.000736736790387315
"ENSG00000240204","SMKR1",0.144250796629544,3.53519392241337,0.000429764063840697,0.000751861553255244
"ENSG00000255072","PIGY",-0.186304694505294,-3.53492919356814,0.000430188471470807,0.000752340803551603
"ENSG00000105278","ZFR2",-0.332495459995352,-3.53301108984753,0.000433275264348904,0.00075747423837221
"ENSG00000121207","LRAT",-0.265144334195518,-3.5328960421666,0.000433461066827162,0.000757534195783227
"ENSG00000255301","RP11-624G17.3",0.0935863829591177,3.53206215228323,0.000434810031631921,0.000759626190831448
"ENSG00000158008","EXTL1",-0.187925277272978,-3.53155969506985,0.000435624739815506,0.000760783688116496
"ENSG00000152128","TMEM163",-0.14981383780067,-3.52901976105399,0.000439765004098748,0.000767746166373512
"ENSG00000102109","PCSK1N",-0.302864907572068,-3.52853113402155,0.000440565707787528,0.000768875580781026
"ENSG00000279806","RP11-58O9.2",-0.175510160332133,-3.5260826933026,0.000444598491857344,0.000775642867859986
"ENSG00000102934","PLLP",0.171921436016839,3.52498791953731,0.000446412819022796,0.000778536482425525
"ENSG00000157103","SLC6A1",-0.111276346802238,-3.52399764530664,0.000448059923885574,0.000781136547917668
"ENSG00000140955","ADAD2",-0.256647253342867,-3.5197359736349,0.000455213338449668,0.000793331018559896
