"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000102962","CCL22","6367",-0.0221649623264121,-0.549737088717917,0.623817844965036
"ENSG00000279152","AC129492.1",NA,0.0502263294480985,0.548846866624047,0.624337853053205
"ENSG00000203747","FCGR3A","2214",0.0225667520508081,0.544153936842814,0.62765408546773
"ENSG00000196376","SLC35F1","222553",-0.0211547096720318,-0.540496073155162,0.630214287490305
"ENSG00000232149","FERP1","553112",-0.0416011429776153,-0.538670623507588,0.631425856624277
"ENSG00000091972","CD200","4345",-0.0206345689189601,-0.537417955580251,0.632215296262577
"ENSG00000279118","RP11-517I3.2",NA,-0.0219987174740914,-0.535676619727274,0.633366006430336
"ENSG00000264569","RP13-650J16.1","113523640",0.0297121486623332,0.530429942411534,0.637054195659262
"ENSG00000170608","FOXA3","3171",0.0355792918229827,0.530323405486159,0.637054195659262
"ENSG00000237742","RP11-624M8.1","105377986",0.0411787847913413,0.526613557517421,0.639667690665325
"ENSG00000215252","GOLGA8B","23015",0.0317181224105661,0.524860822931938,0.640831688340402
"ENSG00000130948","HSD17B3","3293",-0.0435651749649625,-0.523898486645392,0.641409280508542
"ENSG00000100024","UPB1","51733",0.0285366955300117,0.522347978059348,0.642423983214541
"ENSG00000142871","CYR61","3491",0.0215396606297656,0.519781458228262,0.64419482228105
"ENSG00000148584","A1CF","29974",0.024394849957302,0.518878081851331,0.644729349662153
"ENSG00000267421","AC005498.3","101928982",0.0349807863790715,0.518353436609542,0.644982100311502
"ENSG00000146122","DAAM2","23500",-0.0181694267076919,-0.514129481259221,0.647990520020486
"ENSG00000120729","MYOT","9499",0.0375454498924732,0.513062133451883,0.648648157835882
"ENSG00000137869","CYP19A1","1588",-0.0304424844539999,-0.51079190206306,0.650203729351196
"ENSG00000249741","RP11-673E1.3",NA,-0.0370072730205342,-0.509370789490454,0.651126203098283
"ENSG00000276664","TUG1_1",NA,-0.0310066965921173,-0.508660868057624,0.65151764100262
"ENSG00000282033","RP11-506F3.1",NA,0.037929083107539,0.506219784019832,0.653203177245654
"ENSG00000134769","DTNA","1837",0.0262186058620302,0.505566342890056,0.65355261046966
"ENSG00000280320","RP11-629N8.5",NA,0.0176369152159705,0.504354314095121,0.654319950665726
"ENSG00000160181","TFF2","7032",0.0394315617893638,0.496951840418741,0.659728453313533
"ENSG00000242686","RP11-1191J2.2",NA,0.0391013073627456,0.493882089443973,0.661894132881121
"ENSG00000167600","CYP2S1","29785",-0.0168937473775248,-0.489964520642098,0.66470077380518
"ENSG00000282031","TMBIM4",NA,-0.0445311932747201,-0.487448068061387,0.666455231929001
"ENSG00000225490","RP4-610C12.3",NA,0.0419091368378052,0.485502909580493,0.667780200113342
"ENSG00000262533","RP11-667K14.4",NA,0.0160768495353555,0.482501610449912,0.669903580886386
"ENSG00000130203","APOE","348",0.0183865821611338,0.480632637322697,0.671173179235858
"ENSG00000152128","TMEM163","81615",0.0199238548484182,0.47916197232481,0.672142246727063
"ENSG00000106006","HOXA6","3203",0.0254353455626425,0.473726164243893,0.676114751561633
"ENSG00000231955","AC007383.4",NA,-0.0359516133052164,-0.472341749785633,0.677020607491564
"ENSG00000274225","KB-68A7.1",NA,-0.0294299279237572,-0.47214983843086,0.677022207366997
"ENSG00000111291","GPRC5D","55507",0.0259652807135511,0.467651816612753,0.680292160273347
"ENSG00000175426","PCSK1","5122",0.0330624596306598,0.462736117521925,0.683885883970366
"ENSG00000105767","CADM4","199731",0.0173712562350946,0.459705223027907,0.68604928257309
"ENSG00000276771","HOTAIRM1_2",NA,0.0364443013825224,0.458199623677456,0.687051361262504
"ENSG00000182752","PAPPA","5069",-0.0212984977153815,-0.456339645337155,0.688324213234364
"ENSG00000254866","DEFB109P3","503838",0.0402241011060041,0.455782280735616,0.688603363296429
"ENSG00000135406","PRPH","5630",-0.0274241919154572,-0.45511138260284,0.688969150409058
"ENSG00000102802","MEDAG","84935",-0.0167989921421676,-0.454336761950449,0.689414109790424
"ENSG00000171033","PKIA","5569",-0.0291427357565329,-0.452559191161893,0.690624936541828
"ENSG00000232460","BMPR1APS2",NA,-0.0305498386148497,-0.452077427113981,0.6908463499048
"ENSG00000137843","PAK6","56924",0.0208063135592551,0.447151738015867,0.694465320966298
"ENSG00000138207","RBP4","5950",-0.0250716214440276,-0.446765525043011,0.694613597665004
"ENSG00000259933","RP11-304L19.1","105371049",0.0366267313858359,0.442290798768278,0.697893430991448
"ENSG00000253683","CTB-79E8.3",NA,0.0358870134678221,0.442026093720908,0.697948411520512
"ENSG00000254452","RP11-867G23.4",NA,-0.0284336869592068,-0.441392988978085,0.698285791371864
"ENSG00000168298","HIST1H1E","3008",0.0284739327938025,0.438867885359945,0.700074307262414
"ENSG00000155974","GRIP1","23426",0.0212485786373183,0.438048651503774,0.700463426585373
"ENSG00000253187","HOXA10-AS","100874323",0.0205550946018688,0.437974123469641,0.700463426585373
"ENSG00000127951","FGL2","10875",-0.0247052461296078,-0.437375887703793,0.700774097657596
"ENSG00000224769","AC069213.1",NA,-0.0315171082916883,-0.437049717339576,0.700795993483193
"ENSG00000276742","RP11-500G22.4",NA,0.0368048094631621,0.436960644572814,0.700795993483193
"ENSG00000118523","CTGF","1490",0.0202838746686235,0.43589080280049,0.701468442547652
"ENSG00000184669","OR7E14P","10819",0.0120368679722293,0.434121826575831,0.702677678111422
"ENSG00000077420","APBB1IP","54518",0.0205715170577403,0.433325393499233,0.703140505768089
"ENSG00000183230","CTNNA3","29119",0.0244386491043935,0.428818286513555,0.706455313540973
"ENSG00000269032","AC016629.7",NA,-0.0363829887216408,-0.427167921317393,0.707508324762156
"ENSG00000244255","XXbac-BPG116M5.17",NA,0.0307244713864451,0.427060971669835,0.707508324762156
"ENSG00000140285","FGF7","2252",0.018234395806215,0.423630702323214,0.7099996088597
"ENSG00000268460","DKFZp434J0226","93429",-0.0291439017906574,-0.417374807551197,0.714526430808722
"ENSG00000167105","TMEM92","162461",0.0192758063835524,0.417371148438595,0.714526430808722
"ENSG00000161896","IP6K3","117283",0.033911818360516,0.411606819760756,0.71883067737538
"ENSG00000165197","FIGF","2277",-0.0274270114793191,-0.410430609845326,0.719589082626732
"ENSG00000132821","VSTM2L","128434",0.0282944727155815,0.407910506215056,0.721388371522529
"ENSG00000171747","LGALS4","3960",-0.0193635649552199,-0.404447561997204,0.723920017643401
"ENSG00000138079","SLC3A1","6519",-0.0214433897420161,-0.404072561396225,0.724058063217796
"ENSG00000254859","RP11-661A12.5",NA,-0.0254009046798266,-0.399661827670311,0.727328300716426
"ENSG00000077616","NAALAD2","10003",-0.0193493567239653,-0.399380493983825,0.727393379603717
"ENSG00000213260","YWHAZP5",NA,0.0142612354474775,0.398108092605084,0.728228265211788
"ENSG00000167889","MGAT5B","146664",-0.0253827522325387,-0.395487391440759,0.730111385525351
"ENSG00000277758","ABC7-42404400C24.1","102724488",0.0257930077081127,0.394561328004333,0.730677520870835
"ENSG00000113749","HRH2","3274",0.0221323270471372,0.39398775058372,0.730969540789406
"ENSG00000242255","RPL39P34",NA,-0.0308738849368325,-0.393367344105058,0.731297957416653
"ENSG00000237886","LINC01573","101928483",-0.0302617695489779,-0.391441889921608,0.732641590522047
"ENSG00000175315","CST6","1474",-0.0195730498906213,-0.388957831851692,0.734420737263891
"ENSG00000162878","PKDCC","91461",0.0156140638472504,0.388152278099478,0.734893357964533
"ENSG00000172987","HPSE2","60495",0.0246926609564402,0.387860488816389,0.734965854510135
"ENSG00000116661","FBXO2","26232",-0.023405708212878,-0.387268080719128,0.735272436746507
"ENSG00000276101","RP11-455O6.8",NA,-0.0343935524054298,-0.386934950672511,0.735377091787639
"ENSG00000276026","RP4-545L17.11",NA,-0.0321640770776013,-0.384601484623608,0.737039827738681
"ENSG00000150471","ADGRL3","23284",-0.0201418811189833,-0.382138687764309,0.738804345438841
"ENSG00000165995","CACNB2","783",-0.0223559890060067,-0.380660510650336,0.739801719211687
"ENSG00000224183","SDHDP6",NA,0.0338452290371226,0.379849655402783,0.740278651774428
"ENSG00000237125","HAND2-AS1","79804",-0.0118381344024132,-0.379575107963249,0.740337184820628
"ENSG00000267633","CTB-5E10.3",NA,0.0343681278886132,0.378809086972155,0.740658356722625
"ENSG00000235957","COX7CP1",NA,-0.0288462607913928,-0.378559511521432,0.740658356722625
"ENSG00000101542","CDH20","28316",-0.0219023261677088,-0.378441698304771,0.740658356722625
"ENSG00000240747","KRBOX1","100506243",0.0227350973430008,0.378365262986526,0.740658356722625
"ENSG00000130032","PRRG3","79057",-0.0207002473386356,-0.373311053746455,0.744446825075178
"ENSG00000197177","ADGRA1","84435",-0.0158874999036336,-0.36941169035136,0.747337817753758
"ENSG00000140832","MARVELD3","91862",-0.00806654332437103,-0.368627095920715,0.74779449779074
"ENSG00000115884","SDC1","6382",0.0112987143490071,0.366464532235439,0.749329248913014
"ENSG00000145692","BHMT","635",-0.0223927477326644,-0.364079980294991,0.75088699801404
"ENSG00000133958","UNC79","57578",-0.0181963135089206,-0.363842008552307,0.75088699801404
"ENSG00000196139","AKR1C3","8644",0.0211073310430449,0.363788041515163,0.75088699801404
"ENSG00000113211","PCDHB6","56130",-0.0208567985100985,-0.363669939140553,0.75088699801404
"ENSG00000029534","ANK1","286",-0.0263047952774029,-0.363240403326952,0.751065738409869
"ENSG00000277701","RP11-734K23.9","100506076",0.02564599316875,0.362989511054872,0.75110464923711
"ENSG00000080493","SLC4A4","8671",-0.0219046114857048,-0.362696309166644,0.751176668582355
"ENSG00000160013","PTGIR","5739",-0.0135175452428577,-0.361492333861478,0.751961404572837
"ENSG00000186281","GPAT2","150763",0.0286626181148178,0.360867552357027,0.752224747249925
"ENSG00000161249","DMKN","93099",0.0174845995914334,0.360753246703525,0.752224747249925
"ENSG00000131941","RHPN2","85415",0.0144498368078033,0.358643450351815,0.753718563478594
"ENSG00000216866","RPS2P55","286444",0.0102829733651225,0.357263894196804,0.754640998828631
"ENSG00000115232","ITGA4","3676",0.0187321620260564,0.356667602073143,0.754950032355223
"ENSG00000265531","FCGR1C","100132417",-0.0160565376187307,-0.356039530898462,0.755283925968498
"ENSG00000232629","HLA-DQB2","3120",0.0158570248885701,0.352046179135514,0.758255173678328
"ENSG00000114378","HYAL1","3373",0.0171895759795404,0.349279304453396,0.760197236810184
"ENSG00000042980","ADAM28","10863",0.018484785436643,0.349165435643306,0.760197236810184
"ENSG00000064692","SNCAIP","9627",-0.0169781882974735,-0.347859140228684,0.761063284239195
"ENSG00000214796","RP11-480I12.5",NA,0.0189726829021821,0.339326206398651,0.767609566735051
"ENSG00000280143","AP000892.6",NA,-0.0157947875086469,-0.33795418625121,0.768528912450313
"ENSG00000120907","ADRA1A","148",0.0208737895479789,0.334921082496818,0.770737648625294
"ENSG00000263424","CTD-2541J13.2",NA,-0.0237320949465834,-0.334740770879372,0.770737648625294
"ENSG00000249790","RP11-20D14.6",NA,-0.0223908176917975,-0.333958640644641,0.77119270830651
"ENSG00000256671","LIMS3L","100288695",-0.015176802308666,-0.332167541291642,0.772442716710071
"ENSG00000237039","AC018738.2",NA,0.0299559530743498,0.330576588961908,0.773535263614567
"ENSG00000235351","AC114730.11",NA,-0.0283562199404197,-0.32940703049307,0.774295750026878
"ENSG00000246100","LINC00900",NA,-0.0124295775915491,-0.324596704309448,0.77792899942245
"ENSG00000117595","IRF6","3664",-0.00881916461322912,-0.324202980425482,0.778077499041715
"ENSG00000130675","MNX1","3110",0.0230818853724966,0.323328492109956,0.77860551401947
"ENSG00000115041","KCNIP3","30818",0.0133094087406906,0.320284460522181,0.780847100464847
"ENSG00000130226","DPP6","1804",-0.0165784885120763,-0.319048350480182,0.781660949910443
"ENSG00000275882","IKBKGP1","246210",0.0285511383320607,0.317109482020096,0.782941885566679
"ENSG00000259399","TGIF2-C20orf24","100527943",0.0151747069732602,0.317014966150246,0.782941885566679
"ENSG00000237807","RP11-400K9.4","100507516",0.0172571006733151,0.314864337701584,0.784478921634619
"ENSG00000227388","RP11-112J3.16",NA,-0.0245818191400532,-0.313075452058362,0.785730278921703
"ENSG00000118520","ARG1","383",-0.0213911790918851,-0.311648452126443,0.786695536051249
"ENSG00000075043","KCNQ2","3785",0.0202155609727238,0.308985982780701,0.788638924440559
"ENSG00000145283","SLC10A6","345274",-0.0141525164742281,-0.305087035033219,0.791563040679304
"ENSG00000280653","AP002518.1",NA,-0.0259118027195576,-0.299183291247658,0.796041946860445
"ENSG00000105357","MYH14","79784",0.0126720123397712,0.29902321206831,0.796041946860445
"ENSG00000185668","POU3F1","5453",-0.0148904224253981,-0.29795397625141,0.796724909166017
"ENSG00000196353","CPNE4","131034",0.0246820302323491,0.297610315371095,0.796831913210929
"ENSG00000249971","RP11-256P1.1",NA,0.0268487291983543,0.297042099295031,0.797041978908282
"ENSG00000111404","RERGL","79785",-0.02101211423864,-0.296927899083885,0.797041978908282
"ENSG00000205236","RP11-514P8.6",NA,0.0262279278517447,0.295688785224962,0.797859514685153
"ENSG00000188322","SBK1","388228",-0.0111226648040058,-0.294802623729247,0.798396921199288
"ENSG00000281383","CH507-513H4.5",NA,-0.00922910026241283,-0.293430989429313,0.799319652160075
"ENSG00000116039","ATP6V1B1","525",0.0175050712078182,0.293209932482007,0.799329031770445
"ENSG00000254909","RP11-110I1.5",NA,-0.0248349530470845,-0.291659187954781,0.800393891989961
"ENSG00000222112","RN7SKP16","106480837",0.0234972831849182,0.288399918752392,0.802815982411679
"ENSG00000231806","PCAT7","101928099",0.0143095344322459,0.288109520416674,0.80287997268956
"ENSG00000236439","RP11-175B9.3",NA,0.0139263588145042,0.286041674484503,0.804199708629754
"ENSG00000155265","GOLGA7B","401647",0.0151998558632081,0.286028485945982,0.804199708629754
"ENSG00000261123","RP11-304L19.3",NA,-0.0221574693075614,-0.282495099575526,0.80684115801164
"ENSG00000280755","AC009950.1",NA,-0.0248316585176518,-0.279794511592473,0.80882163604967
"ENSG00000267512","CTC-250I14.3",NA,0.025319314131396,0.275187657169488,0.812320841209367
"ENSG00000197584","KCNMB2","10242",-0.0205365566157322,-0.27450576191223,0.812695441288979
"ENSG00000142303","ADAMTS10","81794",-0.0139435061626801,-0.274095331140139,0.812853785572044
"ENSG00000204681","GABBR1","2550",0.0120712737961586,0.27341482335906,0.813227177755863
"ENSG00000132563","REEP2","51308",-0.0142398978240556,-0.269511151473967,0.81609266643731
"ENSG00000148826","NKX6-2","84504",0.0167783765633844,0.269394041723502,0.81609266643731
"ENSG00000123388","HOXC11","3227",-0.0174957686118618,-0.268047916752406,0.816996328155296
"ENSG00000172296","SPTLC3","55304",0.0144357243683625,0.267354792041495,0.817379497179002
"ENSG00000262484","CCER2","643669",0.0220104989649079,0.266194669260394,0.818134836217249
"ENSG00000153902","LGI4","163175",-0.00879536450488116,-0.264815878567435,0.819064473711489
"ENSG00000225756","DBH-AS1","138948",-0.0163366977624549,-0.263736540936224,0.819755364408216
"ENSG00000217275","RP1-34B20.4","394255",-0.0184530030097412,-0.261012809045428,0.821757675882899
"ENSG00000184682","PRR33",NA,0.0178362097790648,0.260191912087452,0.822242414790108
"ENSG00000235734","HMGN1P36",NA,0.0052061051811096,0.253225110365129,0.827633672005926
"ENSG00000111181","SLC6A12","6539",0.0101501798633238,0.248467687797477,0.831265057065029
"ENSG00000101204","CHRNA4","1137",0.0172893817407439,0.247921681495194,0.831529782694285
"ENSG00000241069","CTD-3141N22.1",NA,-0.0201759604373267,-0.245266946929144,0.833481146201713
"ENSG00000113430","IRX4","50805",0.0148962596898932,0.24193115802851,0.835978262786568
"ENSG00000204252","HLA-DOA","3111",0.0123297672773187,0.236586915891344,0.839972070077154
"ENSG00000095203","EPB41L4B","54566",0.00773125205829767,0.236351774187282,0.839972070077154
"ENSG00000214049","UCA1","652995",-0.0138224212148767,-0.236295546154159,0.839972070077154
"ENSG00000189120","SP6","80320",-0.0104516370830286,-0.235588659633363,0.840364837539354
"ENSG00000111339","ART4","420",0.0167086115896451,0.231536564527933,0.84343834555367
"ENSG00000271361","HTATSF1P2",NA,-0.0176861055560364,-0.230618989146277,0.843999771535502
"ENSG00000240618","RP11-206L10.5",NA,0.020946225390516,0.226653596074775,0.847005435353052
"ENSG00000254680","RP11-265D17.2",NA,-0.0182439588272852,-0.224793691540286,0.848190761479334
"ENSG00000264019","RP11-6N17.6",NA,0.0177661843141355,0.224740112764096,0.848190761479334
"ENSG00000165478","HEPACAM","220296",0.0148837833017757,0.222591708293785,0.84973949173708
"ENSG00000107147","KCNT1","57582",-0.0139383769280381,-0.222224031651316,0.849802503887491
"ENSG00000153976","HS3ST3A1","9955",-0.010279224815598,-0.222076361931852,0.849802503887491
"ENSG00000222328","RNU2-2P","26855",-0.0130165966834451,-0.217116668289588,0.853607664750252
"ENSG00000131910","NR0B2","8431",-0.0121434866590569,-0.214194838696373,0.855695290148577
"ENSG00000278023","RDM1","201299",-0.00814186746317223,-0.21407844368528,0.855695290148577
"ENSG00000069011","PITX1","5307",0.0103580973316819,0.21367940666252,0.855839445512891
"ENSG00000185652","NTF3","4908",0.012695785281716,0.212405730644378,0.856685948119022
"ENSG00000215492","HNRNPA1P7",NA,-0.0110225893857928,-0.212063229042284,0.856784555148514
"ENSG00000229299","RP4-583P15.10",NA,-0.0171490966574309,-0.210925810756473,0.857521442884088
