"Ensembl_ID","Gene_Symbol","ENTREZID","logFC","t","adj.P.Val"
"ENSG00000134323","MYCN","4613",-0.0564767022462651,-1.33848945282536,0.211019497737825
"ENSG00000084110","HAL","3034",0.0602876723344741,1.33836713585467,0.211019497737825
"ENSG00000136514","RTP4","64108",0.0681428557188725,1.33802626118099,0.211099675175188
"ENSG00000231367","AC016995.3","101929596",0.0623763733776482,1.33717262218722,0.211374577230407
"ENSG00000188015","S100A3","6274",0.0381858093444349,1.33483019450193,0.212216302257168
"ENSG00000096088","PGC","5225",0.0665462248181225,1.33208409267874,0.213214685486394
"ENSG00000244482","LILRA6","79168",0.0570856582078614,1.33003515203461,0.213949160502259
"ENSG00000132563","REEP2","51308",0.0529653067116718,1.32856354391655,0.214463728509353
"ENSG00000188985","DHFRP1",NA,0.0345981591973002,1.32821163580038,0.214548926831829
"ENSG00000272141","RP11-465B22.8",NA,0.0260423787602163,1.32773214358357,0.214683150745608
"ENSG00000185303","SFTPA2","729238",0.0568264071910598,1.32738886539993,0.214765091857724
"ENSG00000081052","COL4A4","1286",0.0618272262175824,1.3262860812985,0.215139065412685
"ENSG00000219928","RP11-40C6.2",NA,0.0145162896234625,1.32591685425019,0.215231099458542
"ENSG00000223350","IGLV9-49","28773",0.0766208160376847,1.32515499372919,0.215474310540504
"ENSG00000275882","IKBKGP1","246210",0.089847302942635,1.32236494969664,0.216500343596012
"ENSG00000167723","TRPV3","162514",-0.0747483200471054,-1.32095038741243,0.216997034565058
"ENSG00000169031","COL4A3","1285",0.0687093776473754,1.31807046331285,0.218013364070779
"ENSG00000196188","CTSE","1510",0.0630355674566161,1.3180682804792,0.218013364070779
"ENSG00000198759","EGFL6","25975",0.0379366817800484,1.31742754407258,0.218211630269459
"ENSG00000257660","RP11-579D7.4","100506125",0.047650474965377,1.31649147142837,0.218524863403391
"ENSG00000251546","IGKV1D-39","28893",0.0539342117912396,1.31506900725777,0.219027831462487
"ENSG00000178078","STAP2","55620",-0.0291854304283231,-1.31089530996536,0.220607145350998
"ENSG00000105374","NKG7","4818",0.0591038478677173,1.30526716133053,0.222767805410256
"ENSG00000125998","FAM83C","128876",-0.0492360681672668,-1.30323857348731,0.223517189696025
"ENSG00000260265","RP11-44F21.5",NA,-0.0880687376793314,-1.30254828959931,0.223738379804211
"ENSG00000229481","CTD-2554C21.3",NA,0.0669936381502257,1.30028978386031,0.224581231318004
"ENSG00000239951","IGKV3-20","28912",0.0518617694815487,1.29992019022586,0.224675836925514
"ENSG00000211598","IGKV4-1","28908",0.0506833762596166,1.29374828943953,0.227082215937189
"ENSG00000172818","OVOL1","5017",0.02603895939628,1.29313464724626,0.22727508480368
"ENSG00000114638","UPK1B","7348",-0.0638012144321646,-1.29256727942099,0.2274495328877
"ENSG00000280874","AC239868.2",NA,-0.0382775080960101,-1.29200959567754,0.227620187767003
"ENSG00000121552","CSTA","1475",-0.047916870015692,-1.29149926442313,0.227771949308305
"ENSG00000062524","LTK","4058",0.0736833460225633,1.28477852761587,0.230369740949409
"ENSG00000205663","RP11-706O15.5",NA,0.0813850004315643,1.28474176462788,0.230369740949409
"ENSG00000143847","PPFIA4","8497",-0.0587052223520557,-1.28464754913527,0.230369740949409
"ENSG00000221955","SLC12A8","84561",0.0286526534633366,1.28404420782428,0.230560263198669
"ENSG00000171320","ESCO2","157570",-0.0363549651760281,-1.28026217956121,0.232039022386058
"ENSG00000147647","DPYS","1807",0.0607370197969704,1.27920155732933,0.232416285079267
"ENSG00000161958","FGF11","2256",0.0524143923457851,1.27773105862901,0.232960813577218
"ENSG00000281457","AC010168.1",NA,-0.069557052155026,-1.27671147818919,0.233322353666286
"ENSG00000230006","ANKRD36BP2",NA,-0.062522028799281,-1.27639452843825,0.23339767565641
"ENSG00000166863","TAC3","6866",-0.0693657803115506,-1.27587887997029,0.233554049073946
"ENSG00000213214","ARHGEF35","445328",0.0471002704442549,1.27559326830345,0.233616636022046
"ENSG00000227755","AP000344.4",NA,-0.0688951906461457,-1.2669010483372,0.237127392772559
"ENSG00000198723","C19orf45","374877",0.0417269313997904,1.26075556215447,0.239616146990112
"ENSG00000231789","PIK3CD-AS2","101929074",0.051771911724183,1.25834054712048,0.240565572002605
"ENSG00000185737","NRG3","10718",0.0556700150382846,1.25818247630745,0.240575955255963
"ENSG00000171747","LGALS4","3960",0.0454295635896195,1.25742395895154,0.240836600934689
"ENSG00000171557","FGG","2266",0.0702069671205531,1.25471614663202,0.241911744666368
"ENSG00000254528","RP11-728F11.4","123706543",0.0707255594236132,1.24823082812525,0.244578968751963
"ENSG00000170775","GPR37","2861",-0.0390865690033608,-1.24758908792661,0.244793211141013
"ENSG00000172828","CES3","23491",-0.0756439348115817,-1.24523093063528,0.245732760272489
"ENSG00000143001","TMEM61","199964",-0.0412994046770182,-1.24013850116028,0.247836370210953
"ENSG00000211689","TRGC1","6966",0.0636305936121519,1.23937811551176,0.248102968928572
"ENSG00000203722","RAET1G","353091",0.0533986902431448,1.23832412590483,0.248494890272279
"ENSG00000224272","AC114730.3","124905349",-0.0734132788973604,-1.23527825019616,0.24973831633064
"ENSG00000168539","CHRM1","1128",-0.0564227354300937,-1.2347210924907,0.249919249742687
"ENSG00000157087","ATP2B2","491",0.0542125536512755,1.23399510651581,0.250172563708831
"ENSG00000211653","IGLV1-40","28825",0.046622071866067,1.23095239710241,0.251420346267407
"ENSG00000110203","FOLR3","2352",-0.0705675759611163,-1.22926798141896,0.252041169716656
"ENSG00000171658","RP11-443P15.2",NA,-0.0668753876101118,-1.22924007134402,0.252041169716656
"ENSG00000169894","MUC3A","4584",-0.0369722810314436,-1.22676407569848,0.253050564806187
"ENSG00000277632","CCL3","6348",0.0368306070206125,1.22372966728526,0.254304576115943
"ENSG00000277578","Metazoa_SRP",NA,0.084068345249866,1.222003199963,0.254994735915633
"ENSG00000160191","PDE9A","5152",-0.0500839628876993,-1.22179394218604,0.255022912151065
"ENSG00000217624","RP11-204C16.4",NA,-0.0345014760824787,-1.22166845993312,0.255022912151065
"ENSG00000134716","CYP2J2","1573",-0.0414731364027308,-1.21721682475134,0.256901281991978
"ENSG00000082684","SEMA5B","54437",0.0312252503103214,1.2161493341426,0.257308252462262
"ENSG00000248871","TNFSF12-TNFSF13","407977",-0.0803293802110116,-1.21595711751873,0.257333163654087
"ENSG00000148584","A1CF","29974",-0.0430266998841287,-1.21260383467429,0.258741330048424
"ENSG00000204655","MOG","4340",-0.0581664208583866,-1.21059315232672,0.259564411137106
"ENSG00000274253","RP11-566K19.6","283683",0.0799630292073218,1.20714577576701,0.26102248200373
"ENSG00000105464","GRIN2D","2906",0.0469346103132616,1.20661773117713,0.261195612218438
"ENSG00000064886","CHI3L2","1117",0.0701007936988605,1.20538947325623,0.261678078253942
"ENSG00000170627","GTSF1","121355",0.0458836271332437,1.20513651499693,0.261729893025391
"ENSG00000167755","KLK6","5653",0.0627271805558062,1.2046541238717,0.261883124990245
"ENSG00000072182","ASIC4","55515",0.0488649225879391,1.20405940735072,0.262086084907134
"ENSG00000224373","IGHV4-59","28392",0.051089629764777,1.20317698638443,0.262416465839548
"ENSG00000159217","IGF2BP1","10642",-0.0549256844906698,-1.20146531425991,0.263114653193562
"ENSG00000105427","CNFN","84518",0.0327546802081012,1.20107659847551,0.263226818306297
"ENSG00000105642","KCNN1","3780",0.0416238221899496,1.19994438497612,0.26366746086353
"ENSG00000091129","NRCAM","4897",0.0484682900972402,1.19981205292865,0.26366746086353
"ENSG00000118137","APOA1","335",0.0588257949818786,1.19931202796112,0.263829203134949
"ENSG00000129354","AP1M2","10053",0.0141454676176419,1.19581472117734,0.265325235951018
"ENSG00000148346","LCN2","3934",-0.0541075221106216,-1.19452182467555,0.26584146536051
"ENSG00000164972","C9orf24","84688",-0.0754067822333341,-1.19200762322378,0.266904817439498
"ENSG00000211959","IGHV4-39","28394",0.0524993468114916,1.19178345443021,0.266944205349498
"ENSG00000267436","AC005786.7",NA,-0.0787180890441662,-1.19140575957515,0.267052358234875
"ENSG00000229237","HMGN1P37",NA,0.0117469497356137,1.18975812404575,0.267729884771354
"ENSG00000260566","RP11-20G6.3",NA,-0.0536837066924708,-1.18569902255569,0.269493914143023
"ENSG00000168928","CTRB2","440387",-0.0531462587593463,-1.17899248573996,0.272466557661836
"ENSG00000156689","GLYATL2","219970",-0.0651608706694579,-1.17851088764971,0.272623138613513
"ENSG00000236679","RPL23AP24","728517",-0.0830584253380138,-1.17619270430339,0.273615439116838
"ENSG00000166823","MESP1","55897",-0.0698164672275434,-1.17591841919737,0.273677956132162
"ENSG00000115008","IL1A","3552",0.0398209212715875,1.17046604671805,0.276106744736101
"ENSG00000214940","NPIPA8","101059953",-0.0811580495714383,-1.16905123556151,0.276692679211323
"ENSG00000166682","TMPRSS5","80975",0.0703781534826588,1.16828668856888,0.276980625352835
"ENSG00000242173","ARHGDIG","398",-0.0573009411414648,-1.16412006185335,0.278835550999557
"ENSG00000122756","CNTFR","1271",0.0563533428439849,1.16396515801606,0.278843491621982
"ENSG00000152766","ANKRD22","118932",0.0302044933723676,1.15934645127923,0.280916435609358
"ENSG00000255513","AC005363.9",NA,0.076096068512184,1.15583405183624,0.282484483301829
"ENSG00000102287","GABRE","2564",0.0521815485917797,1.15473937112853,0.282930044642696
"ENSG00000130054","FAM155B","27112",-0.0471731611417948,-1.15399812579775,0.283211183790078
"ENSG00000197261","C6orf141","135398",-0.0536577959531358,-1.15202887837521,0.284065953972955
"ENSG00000185904","LINC00839","84856",-0.0527441507469253,-1.15103166761498,0.284467497525445
"ENSG00000186998","EMID1","129080",0.0591361571534959,1.15055936983954,0.284623713886889
"ENSG00000142623","PADI1","29943",-0.0513353252986205,-1.14944455213817,0.285080818600769
"ENSG00000272851","RP11-801F7.1",NA,-0.0772039810096614,-1.14564601911027,0.286798674935907
"ENSG00000010379","SLC6A13","6540",0.0609601059581157,1.14411921206162,0.287452045232189
"ENSG00000240409","MTATP8P1","106480795",-0.0693843640721275,-1.14394971161629,0.287466547111555
"ENSG00000181218","HIST3H2A","92815",-0.072218575924963,-1.14184544365171,0.288393367173956
"ENSG00000137203","TFAP2A","7020",0.0203751088367839,1.13862604954749,0.28985003287016
"ENSG00000265763","ZNF488","118738",0.0503716271198325,1.13726246444647,0.290430464689196
"ENSG00000008394","MGST1","4257",-0.0468247805665772,-1.13633075443868,0.290763235101122
"ENSG00000123570","RAB9B","51209",0.0398904292531657,1.13628296590822,0.290763235101122
"ENSG00000282221","RP11-27G14.4",NA,-0.0450391246601562,-1.13586071729151,0.290897654215018
"ENSG00000128482","RNF112","7732",0.0384050728887193,1.1352204322302,0.291135658715407
"ENSG00000163209","SPRR3","6707",-0.0591165244726975,-1.13471458271528,0.291309894828393
"ENSG00000211592","IGKC","3514",0.050457437914852,1.13405455574014,0.291557478348464
"ENSG00000101470","TNNC2","7125",-0.0486856142420347,-1.12603643749611,0.295319594652034
"ENSG00000281134","AC239868.3",NA,-0.033593726956106,-1.12192529572728,0.297228505986162
"ENSG00000197641","SERPINB13","5275",-0.0469876394540658,-1.12174596433925,0.297247514721091
"ENSG00000166278","C2","717",0.0360608688932197,1.12030081228485,0.297876707136533
"ENSG00000230043","TMSB4XP6",NA,0.073291334169817,1.11763437229738,0.299097091423563
"ENSG00000187116","LILRA5","353514",0.0365245049605463,1.11643789184772,0.299608353732256
"ENSG00000196747","HIST1H2AI","8329",0.0456430514599765,1.11623752332132,0.299637524827694
"ENSG00000133477","FAM83F","113828",-0.0221606817961299,-1.11574076442899,0.299810254137983
"ENSG00000170476","MZB1","51237",0.0422029782326138,1.11276780386326,0.301184576737781
"ENSG00000228594","C1orf233","643988",-0.0358610654862589,-1.11226312891891,0.301361656667563
"ENSG00000273338","RP11-386I14.4",NA,0.0729524832849395,1.11157545063219,0.301627784689536
"ENSG00000278134","RP11-12A20.4",NA,-0.0780271986343545,-1.108894777956,0.302864891442289
"ENSG00000164047","CAMP","820",-0.0541380175595864,-1.10822499068152,0.303123081342167
"ENSG00000157703","SVOPL","136306",0.0482677479393643,1.10660369612672,0.303846139189411
"ENSG00000179242","CDH4","1002",0.0460228101580561,1.10497735362736,0.304572761674654
"ENSG00000062038","CDH3","1001",-0.0371793891853891,-1.10062205907968,0.3066402918594
"ENSG00000271723","MROH7-TTC4","100527960",0.0617222115042311,1.09913921513968,0.307300551846819
"ENSG00000162438","CTRC","11330",-0.0624435579273034,-1.09386814441929,0.309833486314115
"ENSG00000244437","IGKV3-15","28913",0.0402169327114615,1.08495627549369,0.314196568197881
"ENSG00000152292","SH2D6","284948",-0.058977403673688,-1.08397690462907,0.314615312778705
"ENSG00000163737","PF4","5196",0.0539766134221124,1.08160151606141,0.315733879334747
"ENSG00000105376","ICAM5","7087",0.0586527643053708,1.08137631102277,0.315775538795956
"ENSG00000280323","AC053503.12",NA,-0.0279608838931916,-1.07811625603358,0.317341553624589
"ENSG00000067048","DDX3Y","8653",0.026358624284908,1.07785464055331,0.31740157597022
"ENSG00000275896","PRSS2","5645",0.0517864521847592,1.0767154569749,0.317903374443512
"ENSG00000259153","RP6-65G23.3","100506411",-0.0202588653848487,-1.07590617168515,0.318239364655341
"ENSG00000259384","GH1","2688",0.0518444949222024,1.07393617195326,0.319161255743003
"ENSG00000132938","MTUS2","23281",0.0538520484149722,1.07360983056912,0.31925409048479
"ENSG00000273107","RP11-165A20.3",NA,-0.0724701761810689,-1.07231686212611,0.319835381132421
"ENSG00000129824","RPS4Y1","6192",0.0367893117216015,1.06702742362599,0.322387450686135
"ENSG00000183798","EMILIN3","90187",0.0568365526181226,1.06687526015558,0.322387450686135
"ENSG00000188322","SBK1","388228",-0.0303777173036007,-1.06685385680681,0.322387450686135
"ENSG00000275713","HIST1H2BH","8345",-0.0478742903303335,-1.06559630343297,0.322954226980153
"ENSG00000143502","SUSD4","55061",0.041977672066727,1.06503990722503,0.323140046852208
"ENSG00000179869","ABCA13","154664",-0.0682944551273937,-1.06494530160359,0.323140046852208
"ENSG00000151006","PRSS53","339105",0.0430065458796283,1.05981578897242,0.325684171767515
"ENSG00000157890","MEGF11","84465",0.0520220439686474,1.05942337926926,0.325811648401041
"ENSG00000189280","GJB5","2709",-0.0527439245552659,-1.05729211780912,0.326829802445733
"ENSG00000177108","ZDHHC22","283576",0.0534541091517857,1.05383805903992,0.328529978201588
"ENSG00000257084","U47924.27","105369635",0.0137912177943296,1.05268636229664,0.32904883337794
"ENSG00000115598","IL1RL2","8808",0.0451366623594963,1.05201867705264,0.32931875318857
"ENSG00000213412","HNRNPA1P33","728643",0.05673011569484,1.04898721028764,0.330808683118901
"ENSG00000172031","EPHX4","253152",-0.046317635064867,-1.04717495772905,0.331671476960041
"ENSG00000280403","FKSG62",NA,0.0714801285256829,1.04437280442564,0.3329929624148
"ENSG00000181885","CLDN7","1366",0.019629753307411,1.04433696245252,0.3329929624148
"ENSG00000181374","CCL13","6357",-0.0447131699763283,-1.04336030921814,0.333425133935031
"ENSG00000249992","TMEM158","25907",-0.0518606594805286,-1.04118412860978,0.334481426892181
"ENSG00000116771","AGMAT","79814",-0.0276381474430546,-1.03751297631751,0.336246357443476
"ENSG00000170477","KRT4","3851",-0.0554726617918996,-1.0375093967392,0.336246357443476
"ENSG00000206047","DEFA1","1667",-0.0451909498072307,-1.0332859138437,0.338356818440085
"ENSG00000086300","SNX10","29887",-0.0336890415294033,-1.03318624898124,0.338356818440085
"ENSG00000150275","PCDH15","65217",-0.0409552351980213,-1.03093260312556,0.33946349969797
"ENSG00000126778","SIX1","6495",0.0438831116718877,1.03025855892687,0.339741559113712
"ENSG00000216866","RPS2P55","286444",-0.0223708217024605,-1.03004116537986,0.339771391023593
"ENSG00000158315","RHBDL2","54933",-0.0317655031908195,-1.02991209122724,0.339771391023593
"ENSG00000125780","TGM3","7053",0.0548510728733584,1.02855257382531,0.340410098423089
"ENSG00000155265","GOLGA7B","401647",0.0412452189801984,1.02820185592729,0.340518396460389
"ENSG00000169085","C8orf46","254778",-0.0459239995423648,-1.02734888842465,0.340891109422516
"ENSG00000272558","U91328.21",NA,0.0700748607110118,1.02613654043656,0.341453443151625
"ENSG00000280320","RP11-629N8.5",NA,0.0269789124893192,1.02216613173887,0.343473630386737
"ENSG00000282031","TMBIM4",NA,0.0703865935515757,1.02045917418052,0.344300575501353
"ENSG00000187642","PERM1","84808",0.0273107994029405,1.01969561403878,0.344628270576108
"ENSG00000054938","CHRDL2","25884",0.0491575307834385,1.01606776618567,0.346477916838689
"ENSG00000242441","GTF2A1L","11036",0.0611414719215428,1.01272383184197,0.348182286548099
"ENSG00000236882","LINC01554","202299",-0.0590552674925004,-1.01236931917144,0.348233620517679
"ENSG00000242516","LINC00960","401074",0.0617519430390345,1.01233601926421,0.348233620517679
"ENSG00000043039","BARX2","8538",-0.0302167130276331,-1.01007568528113,0.349363336395529
"ENSG00000179913","B3GNT3","10331",-0.0389898391654969,-1.0082397502109,0.350267906615083
"ENSG00000272702","RP11-44N22.3",NA,0.0508520727357641,1.00787424906721,0.350385479234998
"ENSG00000149328","GLB1L2","89944",0.0536890574995205,1.0054865996599,0.351510594576554
"ENSG00000239246","RP11-464D20.2","100271548",-0.0269341699945097,-1.00548415225228,0.351510594576554
"ENSG00000173404","INSM1","3642",0.0612564531216627,1.00326424255662,0.352624931000639
