sampleID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Final_Label
TCGA-C8-A26V-01,-10.164013396448173,0.24646509816342801,1.2662847265396213,9.973734724961986,-3.2564101076983833,-6.636585139864955,10.056526839515124,5.978511177056308,5.943765014153509,-2.697611936538519,-1.220537193198979,-0.6048561891010439,-0.6810106431516748,1.1668736445845211,-0.6469286464130501,0.047964440763141346,1.1988724767927437,-3.032229684318703,-5.156998824533662,3.899036976234438,-5.845184145903013,3.2455428897763663,-3.7604761059264544,-0.9671317631341154,-3.663514786555701,3.628139850961374,-0.3561914545773718,1.4713558442686858,-0.14566409651251486,0.9221275019552783,-1.258186469120388,-3.536393465612477,1.1652301371960276,4.495336838925178,1.2997303794340156,-6.377538481619579,4.94184330264812,3.983394171071714,0.18210004505358768,1.7795950532368376,LumB
TCGA-BH-A1FM-01,-20.369626202147835,-2.599222272611175,-3.8327730111200182,15.513488771529003,-2.0694845200713035,-1.5375292533664031,-7.497000829903863,-6.9856757601972985,0.04240221686569195,-3.0252611587109377,-11.18627673720565,-13.46472598255511,-5.075632976895932,2.945489172998595,4.639349363849789,10.772556662068517,4.300610201078295,-1.0047970935502084,2.164027867332529,4.097519290828847,-3.220559323492743,-5.412438059551091,1.2353200638158666,-0.19258765738359737,-3.693949473627338,3.361423270788733,0.37559149072361353,-5.599917078575337,5.0624942041735945,2.16239977201515,3.2626653537897594,3.3036923149046666,0.8084564018301078,1.5442957977108462,-2.409484963966962,2.3634952790739705,-5.6050945178001825,-0.2809483211632951,-6.035204595178501,4.417235613844015,LumB
TCGA-D8-A1XK-01,7.049060324112934,-31.567120600801726,-2.27546688948019,-1.0291953343162399,-11.436464458497298,-5.5413212959052105,1.942859605638675,-3.1665698992188456,4.720110498248896,-1.7285827079971787,2.054971717322013,-2.2926040479376297,6.114953454611441,0.76832087637664,-8.691378840802708,-0.24873695559742978,-2.860990684606906,-0.05717538897645228,-1.5012663683561835,0.33754281166290473,-3.7979623473954507,2.232255719228786,1.165672590944134,-3.332725256871167,-4.090278540479641,-4.289950292875499,-2.8239997033332718,-1.0329848874181986,6.1172713435285635,-0.5242841868274636,-1.4299638087364799,0.8942288427858679,7.042683057735784,-1.6636495870552352,1.3670886715478572,-1.3698771425182639,-1.8759331102510528,-2.48101896666415,-2.8655599042736415,-3.981476244760456,Basal
TCGA-BH-A0HF-01,11.5662203764986,4.531205829591669,-1.862249586332557,2.893952733296844,8.432740368117416,3.679819417406713,-2.700936394805207,2.4208247003553773,12.1918958172754,2.622418971029194,3.409799792642468,-6.315932123240738,-3.161704107696329,3.675328001920583,0.8493256706431167,-2.576419980682726,-5.531289657970112,12.652348149244231,-4.338887106188907,-3.4543368321477055,0.6465599814723554,2.010945339869615,-3.467089760878424,2.2356446375532286,-1.5042829846079466,2.860357423125089,2.042993721253548,-1.10995937598674,2.39292761758975,-4.120547691244469,0.32641774182720773,-0.9878011108724338,-1.657329559741953,-1.220102696875346,-0.609381561610674,2.58665991366006,-1.5384160422568367,-2.3483502905927467,-3.4298353769494168,4.014784232283743,LumA
TCGA-E2-A15S-01,-11.255041864500033,5.808804483912315,-10.378732177495102,-14.057175578577024,-15.309978447636249,15.169006717150852,-5.4698230194561885,3.0712448962578818,-3.4381234811964614,2.0373910874325842,-1.841340031919889,0.43272824568697815,2.4479305334783423,1.545670314304137,1.982869273336056,-2.551020025542386,-1.9380242485639239,-1.9667504064893706,0.6063491261477207,-2.037318624195243,-1.733484278212556,3.370488453412545,0.5750567077766835,-3.4446590460326654,1.0379483413120933,-3.2850020968996727,2.5381291798330614,-3.235154359767145,0.5837937256435106,-0.32619107845562473,-6.358186121840132,2.1428700709880126,0.5132779007915699,-3.0496005968430735,-3.607376030856315,0.18233800138588585,-2.8863440631997075,-2.317928495238358,1.2520055841253903,-2.17792829434487,LumB
TCGA-A8-A09T-01,-22.475639969377728,6.481140662606784,-4.203289665671177,15.948904293766773,6.318515707251238,-7.163964833478779,4.103820060596066,-6.345102430712663,12.18582255725921,-8.4746682192891,2.6202706499199784,-0.3408477964912441,7.037830338713325,4.268497263852793,-0.13376439474779023,-9.179581479337973,2.040333906911944,2.207273213108838,6.02799595159589,3.4630992174715196,1.0634313044268218,-5.151835740108863,-3.7028246751420357,-1.1585567377513444,-4.983229916608735,6.253092265951494,-7.637961599030497,-2.424428358677512,-0.8076134226958275,4.961226277710564,-0.34031968082592906,0.4635064588121992,-2.699482180001107,-0.3777633871008795,0.9974739283828578,-0.4598617822027042,-9.378121863507188,-0.6420053413998418,-5.152280989383203,1.784421316306049,LumA
TCGA-D8-A1X9-01,-4.345524265370102,5.773849378672667,5.736895814758575,8.824395646341888,-13.824524390573439,-0.31620433028807016,-2.0619513212146368,-7.6146255881515374,0.7816500707836389,-2.825115017494078,-3.1914626996827438,1.3923148238457592,-5.425456120353648,1.2486980154307459,0.6102549718944585,-2.388803993172276,0.9453305332489962,-2.0573276739292634,2.2898745620110263,-1.0841924180463514,-2.2252278339904743,2.817984312382963,0.39540490467146644,2.012487367826507,0.5476545662182818,0.4587880504642704,0.013420023491499983,-0.3216201041472433,1.8833360469098313,-2.126880823693141,2.536125234064738,-0.4277677655070117,-0.5814437171208499,2.3202958031985954,1.0531497010728914,1.429200761674423,-2.3262104642964148,1.9094406217850708,2.0054391176209925,0.673798296703477,LumA
TCGA-A8-A09C-01,-13.79298938547511,8.124936910337338,-3.9204934024208096,-0.7598883433937502,1.795795007732561,-0.47620549707843735,3.2443120686596147,-0.5572622466279182,-8.665956940180958,-1.4365146564270714,3.616580987469184,-4.390568314366112,1.6552861428471972,0.421624764641008,0.23475457725222584,7.367528989326799,-2.2696801556488597,4.243783834220468,0.7141162350221372,1.0206350489698384,0.24560287273175616,2.8613268641626712,-1.4804790970395307,2.8374783431553716,6.821810859073342,-1.5318363242972173,-2.6336291070716715,-1.8861740173988781,-2.545402973240181,-1.1977800790024,1.0676764233842622,-1.0563887984447629,-0.9073735994701262,0.9821613955221765,-2.086629602015838,-2.069772404702419,-3.0022987327690682,0.5124468849928318,-1.2837408614037762,-2.0691835708512496,LumB
TCGA-D8-A1XG-01,-6.357710018550894,11.454689280274335,-17.843167824379503,1.6421037530688596,-9.687152177855085,-6.523295222580089,6.403728100608921,3.7490696313274223,10.068816307298114,9.322915158194743,-8.11205981629299,7.390048462849842,-1.5556170228635702,2.568767526275527,-3.6321020292213593,0.2944577557076848,0.16634641451806462,-3.9880931988105126,-4.33814425944264,0.9338753109888495,11.806101228485693,0.20804505422795624,2.9617830574647517,-2.261401853827218,3.083114580407313,3.9189219266814925,-3.0402376993356186,-1.018411051481313,-3.2311154868158614,-2.4171844636838484,-3.165071212800266,4.306918092088273,4.070590546035164,-0.214060759140689,-0.5666778630457052,6.673813045805314,-2.9109710370953876,2.436837087385876,-0.12692261818533965,-0.6237330544758783,LumA
TCGA-GM-A2DK-01,2.1089681249088055,5.412782336128625,-2.504907911102936,-11.910647138302885,10.368349267950505,15.793048962417108,-0.9956642904725925,-9.438658183595594,2.7168597353099884,6.884268079626808,4.772916477547806,-7.242909957047295,-4.31367137773802,2.3961948367193067,-0.16116385750685228,-1.2076589169925613,1.1462033121336825,-0.11497430323613833,3.461407889561929,1.5977695623449364,-1.454298288771908,-3.2327581042282736,2.220746693319013,2.726356521557343,-0.7186160221440967,0.6067874315322664,-3.015284900589276,2.58311460962867,5.516000136114092,1.6266054724154086,-2.3077685503877676,-1.6011151743004455,2.964761259468432,-0.6660089294262537,-3.443358345223906,1.1949108458875903,0.9281767075252608,-1.6355363443284372,1.2124456361292326,0.9921486626503813,LumA
TCGA-BH-A1FC-01,-1.5179016495204074,-38.64471291867159,9.475826773038717,-5.013480002986934,-6.852123850898467,-7.5848828740995256,0.040051834327529345,-7.386553455759896,-0.596069887721188,-4.629008874267894,-3.3619561963785087,5.671805383861295,1.8165065018390634,-5.267703839935687,-3.690504157273682,4.023171908837472,0.9023987031858662,3.218054064038049,3.1440929533490896,-6.69360052192247,-7.300812378644925,-0.1579295272950974,2.1052310975218513,-2.4810493267492544,1.3557549859309574,-4.18623846153728,2.8385499901733344,-0.05483317693374751,-2.539814034348562,2.085275865589416,-3.131529154500678,2.356325629082691,3.370225193133721,1.7342842858072358,3.8817860609586163,-1.0005476509179823,-3.892387454861613,-1.524668611862644,-2.046216695398688,0.42292407548097954,Basal
TCGA-A7-A0DC-01,-22.726421181796116,8.642786251628479,-13.919049013126143,-15.331113464453695,-6.940624012139824,-3.5655343842640606,-3.473874185676391,-4.666262385397006,-14.173438815820951,-2.476495452038953,-2.2639263270367787,4.153554875059925,-6.5857289112023505,13.631814488184629,0.43786627663455524,-2.207194730095361,-3.21199089349447,6.313108321925938,1.3294913217931628,5.949912421358742,-1.4181928994237982,-1.1287677031078434,3.7739888672349156,-0.07278994660938454,2.4718142336247046,-2.7501091309778642,-0.204992745690338,-2.342376815910312,3.4891857830340385,-4.303621228213574,-3.028335550587791,3.258610426254404,-1.8786401935965744,-1.4919116691569791,2.738965014658989,-1.618335986199165,5.3426938250487295,-1.8750722239232962,0.08586609579903366,0.9732850695565592,LumA
TCGA-AC-A23C-01,12.401673361271666,9.332858875008798,3.2025359995006935,1.524168048884802,-3.790525807171831,-0.057288351477903746,3.767854749904341,8.334510511756351,-5.566680759359897,1.2347950264417291,-4.277135084828327,0.01732592945448011,-3.9358537553790724,-0.27295514441563334,2.1092945692959773,6.17996415857193,-2.0852813172498217,-0.020051170224597605,-2.5570502412443883,-4.657819131188571,0.7023576731950703,0.05439318697404312,-0.7088566919441537,0.49896228469194265,2.006343939689483,0.4513767388614742,-1.14182956161017,-1.071878003847807,0.014910910103510764,0.4858253190642486,-1.3087047048338862,-0.3593637538192487,1.4588327301889241,0.7034288629553536,-1.436745147923775,0.27500292517581415,3.1847953075241753,-1.0473083259709342,0.018916194301978325,0.12563543592692739,LumA
TCGA-D8-A1XM-01,17.3132780858141,12.619058673240882,0.5004642060649671,0.9516264815972205,-6.434431842562532,-2.3208299966062467,1.2053291098433059,-2.417166597352732,2.8855609809723473,0.6514403309641127,3.1626468786562483,-2.2896423891742868,3.4792246557111963,1.8421807621206554,-2.856124695665992,2.949038060672407,1.6753917131556908,-0.5558699234262977,-1.90249223787137,-0.520678369972591,-2.016651547067625,-0.6975430024136474,2.145938548857008,2.2721575719350997,4.733961487003864,0.5197466005741038,-5.1432743383855595,-0.1182064846075218,2.7003586555589103,-0.23295107697533202,3.1935553924563402,-2.573497699167555,-1.4816508689979764,-0.8846357795530319,1.5483206926015456,1.7063915465025619,-2.2679400571422077,2.9617140174879584,-1.5796081326208327,-0.06965436490126432,LumA
TCGA-BH-A1EU-01,25.555046574816483,18.263189730922406,2.279191730773045,-7.611441065907157,-1.2899261418499297,-9.291003133709827,-0.13556729640026285,0.3702173759051638,-4.724557056176268,3.4630362504140653,-1.5805937717532927,-7.741776707998461,-0.965956705523628,2.405829839496774,2.653743037180321,1.775806955456256,-0.3196185813250488,0.2427637028057291,0.7027202881597199,-0.07989186079736647,-0.5139558254958615,-2.6666453039287505,1.4767583744013368,-0.5397662083583389,-1.4843618511197099,0.23336869322424972,-2.932700189812339,3.4699827151514073,1.4447913030335002,-0.8017379805784889,0.39070058774617333,-0.5856849943521542,1.3904409238302107,2.1959101232576974,-0.845363497985829,2.5372542925143042,0.18725031243488677,-0.9082241056291714,1.8971422306705108,0.8945587550898574,LumA
TCGA-A2-A0YG-01,-2.517111635858542,-1.0814244461384763,3.310708479113483,7.52283893388182,-8.601750710318468,3.6050139222073674,-4.313334117861821,15.110827551045322,-1.6034858523416076,-0.004468088656831662,-1.3880210977319976,-0.8544511828627324,-1.6452899830665022,-1.9564744618124708,-0.5622330014064628,4.043866558805188,-4.734765602226995,-7.4481823160626455,-2.4602206345036493,-0.5372275905237239,-0.8618379138434547,-0.9222923562764911,-1.0772600864411448,-0.3907177376299067,2.863401683941545,1.4052631169016336,1.3533823405931462,0.2526229014060752,-2.131147415978988,-1.8839683301496357,-2.314956633270482,-0.4766827713259987,0.25261554885589704,-0.4592698417888958,0.2379138941505494,-2.0242350612226416,-0.17190067701281164,-3.2469687272706222,-3.017652664956718,2.081095368685689,LumB
TCGA-B6-A0IG-01,-7.116321217689899,-0.5473197155870111,2.1701923961243623,-2.631983860309991,6.866856847620424,11.605013379656363,2.3779407626767495,7.918544005045341,-3.18493771890239,-4.3468044596112305,0.6123095955929562,0.3673712329563725,-2.3524778526415124,-2.442060133483635,-1.4848172947136298,0.5149649312263592,-2.218232543871065,-4.176467304769942,-0.5780011868919667,-3.0974967740044868,2.3342283420841143,7.137526720105285,2.108021445633904,-0.7798458430891952,2.3248567554975317,-1.4759789391045721,-6.535628116217999,-1.7858831284765901,0.04966020055349438,-1.883040487940906,-1.3913695337328797,3.028166811230553,1.4999688269618985,0.3828984644929262,-3.310219662055889,0.8224662930677793,1.174904782676705,1.400520218654509,-1.690762071726046,1.0622754253276565,LumA
TCGA-A8-A09G-01,2.4063854210385243,-4.781306352631584,13.693611206024071,-0.37114884319595404,-0.5383294705496098,-3.016053776684432,-5.820766541083379,16.956013710533092,-7.169488580012047,5.435491169659914,0.114024253104548,3.943860086362925,2.417109413542969,-5.261776793965898,0.8790072850394227,-1.6831774721856356,-1.1330151979831007,-1.578769470859249,0.909665889139111,-0.17572032906107365,-2.0675046507529395,-1.7010286423951295,1.4027130376996808,2.68923717085172,3.137617642627746,1.4950891685313303,0.7150527113775762,-3.2997629615421418,-1.3195219107522211,2.437854148035814,0.31222461586631967,-0.5793707388069516,-2.8986756707771995,0.6758104364308036,-0.6660858183736335,-1.7193830732285535,-0.702689453937028,-1.2726127462374994,-2.260318246818479,1.5237211911294264,Her2
TCGA-A2-A0T7-01,19.422365945778772,6.50256177512464,-8.896048694404037,5.061770894375144,-2.619175597462582,7.801783624156898,5.676059069373062,5.565110655978238,3.6856622863836814,0.2880620750103147,2.033918301352397,2.0807784036592647,1.947141003230582,2.678667028833036,5.359683410008237,0.8301748610264109,-0.7554720494010566,-1.8270572305147594,2.4317020905622186,4.3226113925067615,0.7711288349908944,2.166957089062823,-1.231377674551539,-1.4763871098746197,3.6628189032736436,-2.787791731125205,-0.1332977067344268,0.5666543722034967,-1.3769656282517315,2.1931305867152204,0.8484470974128907,1.390405603997154,-1.389075842017602,-1.780510532626885,-0.9658091385547097,-0.4143475342842115,-1.0214808682648342,-3.0437357070165967,-1.5729530288141902,0.8300758961796404,LumA
TCGA-E2-A10B-01,5.183594486273655,13.748953795388667,-1.2033120099139036,1.5577968507475448,-5.833864898471197,1.2759965411337875,4.261560571965125,2.8169130599176104,6.5001281097429535,6.691888196483057,2.113365814995607,-0.9247247561321084,5.369156830068571,-3.5446950458761273,4.423863819157641,2.1972002461281632,-3.4629520005288876,3.0316282031719597,-1.5119445490420385,-4.8907529543699635,0.6717412246951509,-2.045299114244233,1.46495805752931,-2.2760275774962824,3.2811287839800363,-4.878164804231552,-2.2351993259300076,0.62784248437401,0.48575044052802435,0.6378427896144852,-0.6967187491735106,-0.4232751752720054,-3.0081014879677253,-0.4136815922816104,-0.6948236520437482,1.3333781202441228,2.658395036193739,-2.2910747476190716,1.8182461700941677,0.3355274266959667,LumA
TCGA-D8-A1XA-01,-7.195158040106541,10.652561241555018,2.9950583923267797,1.4346619793795345,-8.891827690338095,-4.749490509615291,7.39306004387338,-3.4134354939164617,-0.24153068564495989,-0.19476098342185919,10.302014110940613,5.742405257166638,-2.8479475725503938,4.6125180807936585,-1.2663505874024645,6.550473243802499,-0.24928198026478393,0.4429251311922731,-2.748681322953367,2.9864127133149236,-3.4250573352407665,1.929321753256357,-1.0027265899245814,-4.754592933991456,-1.2045668786806079,1.1109458185577759,-3.547734219393475,2.2455563828376754,-5.14199946597434,3.9149149693382004,5.354096308705128,4.230334120798964,-0.3862314144314478,1.2962697541509318,-3.0990146160513667,1.2183488005561691,2.265973118844992,-3.0847918272633645,0.35499291342216877,4.324291369027743,LumA
TCGA-AR-A1AJ-01,28.551702854370287,-16.700023108278135,8.642076668577694,-3.3507104733745745,-5.416984204044057,-4.76909691175273,2.5578829795363207,-2.126901614401574,-1.381643879911676,6.214842614315985,7.15347594081911,-4.447673543759872,-0.9579719218182742,5.63157662769098,-0.04091732357540362,-0.17829147254087677,-1.9016076688669319,-4.377140074579894,-1.7706892639558072,-4.696150144493497,0.8462476971600492,-6.054413320150168,1.4857020472253666,1.5560309069915885,-0.8160031469307849,-4.351512551671092,-0.6608040204616766,0.10769865460070617,-2.444883562979344,2.288654576854387,-2.4741757162219935,4.208131855363558,-0.08041200771003262,-1.5085479492734448,-1.889594553683523,-2.0445296684137797,-2.09485987826681,-3.187605008484112,-0.4640911309842977,2.6640558056423305,Basal
